TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen, 
1516resq-vt-cmp-Q-13,Q-13,14-239 B,8462,4946,0,3397,6347,0,14,0,0,14,0,0,239,0,0,159,80,0,
1516resq-vt-cmp-Q-14,Q-14,198-47 R,9620,8752,0,8975,6731,0,198,5,0,113,80,0,47,0,0,47,0,0,
1516resq-vt-cmp-Q-15,Q-15,13-54 B,9622,7418,0,10807,8526,0,13,0,0,13,0,0,54,0,0,54,0,0,
1516resq-vt-cmp-Q-16,Q-16,8-44 B,9721,10730,0,6719,8304,0,8,0,0,8,0,0,44,0,0,34,0,10,
1516resq-vt-cmp-Q-17,Q-17,29-55 B,5741,6966,0,4946,652,0,29,0,0,29,0,0,55,0,0,45,0,10,
1516resq-vt-cmp-Q-18,Q-18,175-20 R,10899,4082,0,9622,7012,0,175,0,0,175,0,0,20,0,0,20,0,0,
1516resq-vt-cmp-Q-19,Q-19,41-106 B,8397,7418,0,9620,8462,0,41,0,0,41,0,0,106,5,0,101,0,0,
1516resq-vt-cmp-Q-20,Q-20,57-288 B,10807,8752,0,6347,6719,0,57,5,0,52,0,0,288,5,0,203,80,0,
1516resq-vt-cmp-Q-21,Q-21,176-40 R,4531,6955,0,8526,10213,0,176,0,0,96,80,0,40,0,0,40,0,0,
1516resq-vt-cmp-Q-22,Q-22,28-7 R,3351,6731,0,6337,9721,0,28,0,0,28,0,0,7,5,0,2,0,0,
1516resq-vt-cmp-Q-23,Q-23,23-34 B,8527,8975,0,3397,40,0,23,0,0,13,0,10,34,0,0,34,0,0,
1516resq-vt-cmp-Q-24,Q-24,49-31 R,4244,9622,0,5741,8397,0,49,0,0,49,0,0,31,0,0,31,0,0,
1516resq-vt-cmp-Q-25,Q-25,41-76 B,7012,8462,0,10730,10807,0,41,0,0,41,0,0,76,5,0,71,0,0,
1516resq-vt-cmp-Q-26,Q-26,264-139 R,8527,6347,0,4531,652,0,264,0,0,184,80,0,139,5,0,54,80,0,
1516resq-vt-cmp-Q-27,Q-27,220-173 R,6966,9620,0,4082,9721,0,220,5,0,135,80,0,173,0,0,173,0,0,
1516resq-vt-cmp-Q-28,Q-28,50-25 R,8526,40,0,6337,8752,0,50,0,0,50,0,0,25,5,0,20,0,0,
1516resq-vt-cmp-Q-29,Q-29,24-31 B,6719,8975,0,10899,3351,0,24,0,0,24,0,0,31,0,0,31,0,0,
1516resq-vt-cmp-Q-30,Q-30,25-82 B,3397,8304,0,10213,4244,0,25,0,0,25,0,0,82,0,0,82,0,0,
1516resq-vt-cmp-Q-31,Q-31,122-13 R,6955,6731,0,4946,7418,0,122,0,0,42,80,0,13,0,0,13,0,0,
1516resq-vt-cmp-Q-32,Q-32,147-156 B,7012,40,0,5741,4531,0,147,0,0,147,0,0,156,0,0,76,80,0,
1516resq-vt-cmp-Q-33,Q-33,14-94 B,9622,8304,0,6337,8527,0,14,0,0,14,0,0,94,5,0,89,0,0,
1516resq-vt-cmp-Q-34,Q-34,189-32 R,6719,6731,0,6966,8462,0,189,0,0,109,80,0,32,5,0,27,0,0,
1516resq-vt-cmp-Q-35,Q-35,219-21 R,8526,9620,0,4244,10899,0,219,5,0,134,80,0,21,0,0,21,0,0,
1516resq-vt-cmp-Q-36,Q-36,91-12 R,6955,3397,0,652,8752,0,91,0,0,91,0,0,12,0,0,12,0,0,
1516resq-vt-cmp-Q-37,Q-37,5-11 B,4946,10213,0,10807,9721,0,5,0,0,5,0,0,11,0,0,11,0,0,
1516resq-vt-cmp-Q-38,Q-38,128-282 B,4082,8397,0,6347,3351,0,128,0,0,128,0,0,282,0,0,202,80,0,
1516resq-vt-cmp-Q-39,Q-39,20-15 R,7418,5741,0,10730,8975,0,20,0,0,20,0,0,15,0,0,15,0,0,
1516resq-vt-cmp-SF-1-1,SF-1-1,330-33 R,9620,4082,6337,6719,6731,3351,330,5,0,245,80,0,33,0,0,33,0,0,
1516resq-vt-cmp-SF-1-2,SF-1-2,110-70 R,9620,4082,6337,6719,6731,3351,110,5,0,105,0,0,70,0,0,70,0,0,
1516resq-vt-cmp-SF-2-1,SF-2-1,290-157 R,6347,6955,10807,4531,40,4244,290,0,0,210,80,0,157,0,0,77,80,0,
1516resq-vt-cmp-SF-2-2,SF-2-2,45-77 B,6347,6955,10807,4531,40,4244,45,0,0,45,0,0,77,0,0,77,0,0,
1516resq-vt-cmp-SF-2-3,SF-2-3,302-27 R,6347,6955,10807,4531,40,4244,302,0,0,222,80,0,27,0,0,27,0,0,
1516resq-vt-cmp-F-1,F-1,47-314 B,9620,4082,6337,6347,6955,10807,47,5,0,42,0,0,314,0,0,234,80,0,
1516resq-vt-cmp-F-2,F-2,223-286 B,9620,4082,6337,6347,6955,10807,223,5,0,138,80,0,286,5,0,201,80,0,
1516resq-va-ced1-Q-1,Q-1,66-26 R,364,9064,0,5648,93,0,66,0,0,36,0,30,26,0,0,26,0,0,
1516resq-va-ced1-Q-2,Q-2,21-8 R,10070,4323,0,6295,7309,0,21,5,0,16,0,0,8,0,0,8,0,0,
1516resq-va-ced1-Q-3,Q-3,33-12 R,9422,9918,0,3668,10184,0,33,0,0,23,0,10,12,0,0,12,0,0,
1516resq-va-ced1-Q-4,Q-4,52-82 B,4924,6481,0,7171,5429,0,52,0,0,22,0,30,82,0,0,82,0,0,
1516resq-va-ced1-Q-5,Q-5,34-2 R,4419,10362,0,8037,3116,0,34,0,0,34,0,0,2,0,0,2,0,0,
1516resq-va-ced1-Q-6,Q-6,18-45 B,8474,7953,0,3804,2930,0,18,0,0,18,0,0,45,15,0,30,0,0,
1516resq-va-ced1-Q-7,Q-7,58-50 R,5429,4323,0,9422,9064,0,58,5,0,53,0,0,50,0,0,10,0,40,
1516resq-va-ced1-Q-8,Q-8,30-22 R,364,7309,0,7171,4419,0,30,0,0,20,0,10,22,0,0,22,0,0,
1516resq-va-ced1-Q-9,Q-9,5-41 B,2930,3116,0,5648,10070,0,5,0,0,5,0,0,41,0,0,41,0,0,
1516resq-va-ced1-Q-10,Q-10,84-77 R,6481,8037,0,3668,3804,0,84,5,0,19,0,60,77,35,0,42,0,0,
1516resq-va-ced1-Q-11,Q-11,31-107 B,6295,10184,0,7953,4924,0,31,0,0,11,0,20,107,10,0,87,0,10,
1516resq-va-ced1-Q-12,Q-12,4-8 B,9918,93,0,10362,8474,0,4,0,0,4,0,0,8,0,0,8,0,0,
1516resq-va-ced1-Q-13,Q-13,92-32 R,3804,10070,0,9422,364,0,92,0,0,62,0,30,32,0,0,22,0,10,
1516resq-va-ced1-Q-14,Q-14,29-59 B,7953,9064,0,7309,8037,0,29,0,0,19,0,10,59,0,0,19,0,40,
1516resq-va-ced1-Q-15,Q-15,6-4 R,4419,6295,0,93,5429,0,6,0,0,6,0,0,4,0,0,4,0,0,
1516resq-va-ced1-Q-16,Q-16,44-54 B,9918,7171,0,2930,4323,0,44,0,0,44,0,0,54,0,0,34,0,20,
1516resq-va-ced1-Q-17,Q-17,37-59 B,10184,5648,0,10362,6481,0,37,0,0,17,0,20,59,5,0,54,0,0,
1516resq-va-ced1-Q-18,Q-18,2-106 B,3668,8474,0,3116,4924,0,2,0,0,2,0,0,106,0,0,26,80,0,
1516resq-va-ced1-Q-19,Q-19,8-34 B,8037,5429,0,10070,9918,0,8,0,0,8,0,0,34,0,0,34,0,0,
1516resq-va-ced1-Q-20,Q-20,48-32 R,7309,93,0,9422,6481,0,48,0,0,28,0,20,32,0,0,32,0,0,
1516resq-va-ced1-Q-21,Q-21,19-20 B,3116,10184,0,9064,3804,0,19,0,0,19,0,0,20,5,0,15,0,0,
1516resq-va-ced1-Q-22,Q-22,79-48 R,4924,2930,0,10362,364,0,79,0,0,79,0,0,48,0,0,48,0,0,
1516resq-va-ced1-Q-23,Q-23,99-34 R,6295,5648,0,7171,8474,0,99,0,0,29,0,70,34,0,0,34,0,0,
1516resq-va-ced1-Q-24,Q-24,23-57 B,3668,7953,0,4323,4419,0,23,0,0,23,0,0,57,5,0,2,0,50,
1516resq-va-ced1-Q-25,Q-25,34-15 R,3116,364,0,9918,6481,0,34,0,0,14,0,20,15,0,0,15,0,0,
1516resq-va-ced1-Q-26,Q-26,70-61 R,3804,7309,0,5429,10362,0,70,5,0,65,0,0,61,0,0,61,0,0,
1516resq-va-ced1-Q-27,Q-27,76-46 R,7171,10070,0,7953,93,0,76,0,0,66,0,10,46,25,0,21,0,0,
1516resq-va-ced1-Q-28,Q-28,41-138 B,9422,4419,0,4924,5648,0,41,0,0,41,0,0,138,5,0,53,80,0,
1516resq-va-ced1-Q-29,Q-29,46-6 R,8474,4323,0,10184,8037,0,46,5,0,41,0,0,6,0,0,6,0,0,
1516resq-va-ced1-Q-30,Q-30,5-12 B,3668,2930,0,9064,6295,0,5,0,0,5,0,0,12,0,0,12,0,0,
1516resq-va-ced1-SF-1-1,SF-1-1,165-149 R,4323,4924,93,364,9064,4419,165,5,0,80,80,0,149,0,0,49,0,100,
1516resq-va-ced1-SF-2-1,SF-2-1,55-29 R,10070,5648,7171,3804,7309,2930,55,0,0,55,0,0,29,5,0,24,0,0,
1516resq-va-ced1-SF-1-2,SF-1-2,9-21 B,4323,4924,93,364,9064,4419,9,5,0,4,0,0,21,0,0,21,0,0,
1516resq-va-ced1-SF-2-2,SF-2-2,65-39 R,10070,5648,7171,3804,7309,2930,65,0,0,65,0,0,39,5,0,34,0,0,
1516resq-va-ced1-SF-1-3,SF-1-3,91-45 R,4323,4924,93,364,9064,4419,91,10,0,71,0,10,45,0,0,45,0,0,
1516resq-va-ced1-F-1,F-1,110-48 R,4323,4924,93,10070,5648,7171,110,0,0,70,0,40,48,0,0,48,0,0,
1516resq-va-ced1-F-2,F-2,82-50 R,4323,4924,93,10070,5648,7171,82,0,0,82,0,0,50,0,0,50,0,0,
1516resq-va-ced2-Q-1,Q-1,57-32 R,10570,8275,0,7090,10685,0,57,0,0,27,0,30,32,0,0,22,0,10,
1516resq-va-ced2-Q-2,Q-2,11-43 B,6027,7039,0,7955,10131,0,11,0,0,11,0,0,43,5,0,38,0,0,
1516resq-va-ced2-Q-3,Q-3,41-70 B,3749,7844,0,8924,9382,0,41,0,0,41,0,0,70,0,0,10,0,60,
1516resq-va-ced2-Q-4,Q-4,42-61 B,8036,7292,0,7037,7278,0,42,0,0,2,0,40,61,0,0,21,0,40,
1516resq-va-ced2-Q-5,Q-5,42-30 R,5872,8910,0,975,8630,0,42,0,0,42,0,0,30,0,0,10,0,20,
1516resq-va-ced2-Q-6,Q-6,14-65 B,7084,9882,0,4105,10716,0,14,0,0,4,0,10,65,0,0,55,0,10,
1516resq-va-ced2-Q-7,Q-7,19-144 B,7292,8924,0,10685,7955,0,19,0,0,19,0,0,144,0,0,64,0,80,
1516resq-va-ced2-Q-8,Q-8,25-15 R,975,3749,0,10570,7037,0,25,0,0,25,0,0,15,0,0,15,0,0,
1516resq-va-ced2-Q-9,Q-9,36-21 R,5872,9382,0,7039,7084,0,36,0,0,36,0,0,21,0,0,21,0,0,
1516resq-va-ced2-Q-10,Q-10,54-3 R,8036,8910,0,6027,9882,0,54,0,0,54,0,0,3,0,0,3,0,0,
1516resq-va-ced2-Q-11,Q-11,9-47 B,4105,7278,0,8275,8630,0,9,0,0,9,0,0,47,0,0,47,0,0,
1516resq-va-ced2-Q-12,Q-12,28-73 B,7090,10716,0,7844,10131,0,28,0,0,28,0,0,73,25,0,48,0,0,
1516resq-va-ced2-Q-13,Q-13,85-91 B,7955,7037,0,9382,9882,0,85,0,0,85,0,0,91,0,0,11,0,80,
1516resq-va-ced2-Q-14,Q-14,24-49 B,7084,8630,0,10570,8036,0,24,5,0,19,0,0,49,0,0,49,0,0,
1516resq-va-ced2-Q-15,Q-15,26-34 B,7039,7090,0,8910,4105,0,26,5,0,21,0,0,34,5,0,29,0,0,
1516resq-va-ced2-Q-16,Q-16,131-55 R,10131,8924,0,7278,5872,0,131,5,0,26,100,0,55,0,0,55,0,0,
1516resq-va-ced2-Q-17,Q-17,46-8 R,10716,8275,0,3749,7292,0,46,0,0,46,0,0,8,0,0,8,0,0,
1516resq-va-ced2-Q-18,Q-18,40-2 R,10685,6027,0,975,7844,0,40,0,0,40,0,0,2,0,0,2,0,0,
1516resq-va-ced2-Q-19,Q-19,4-96 B,8036,5872,0,7955,7090,0,4,0,0,4,0,0,96,0,0,16,80,0,
1516resq-va-ced2-Q-20,Q-20,69-29 R,8924,8910,0,10716,10570,0,69,5,0,64,0,0,29,0,0,29,0,0,
1516resq-va-ced2-Q-21,Q-21,26-95 B,7037,7844,0,7084,8275,0,26,0,0,26,0,0,95,0,0,65,0,30,
1516resq-va-ced2-Q-22,Q-22,44-86 B,975,9882,0,7039,7278,0,44,0,0,4,0,40,86,0,0,6,80,0,
1516resq-va-ced2-Q-23,Q-23,39-34 R,6027,8630,0,7292,9382,0,39,5,0,34,0,0,34,5,0,19,0,10,
1516resq-va-ced2-Q-24,Q-24,109-103 R,10685,10131,0,4105,3749,0,109,15,0,74,0,20,103,0,0,103,0,0,
1516resq-va-ced2-Q-25,Q-25,128-38 R,7955,7278,0,7084,8910,0,128,0,0,48,80,0,38,0,0,38,0,0,
1516resq-va-ced2-Q-26,Q-26,34-52 B,7844,10570,0,7292,5872,0,34,0,0,24,0,10,52,0,0,12,0,40,
1516resq-va-ced2-Q-27,Q-27,20-9 R,7037,4105,0,8924,6027,0,20,0,0,20,0,0,9,0,0,9,0,0,
1516resq-va-ced2-Q-28,Q-28,93-30 R,3749,9882,0,7090,8630,0,93,0,0,83,0,10,30,0,0,30,0,0,
1516resq-va-ced2-Q-29,Q-29,16-96 B,9382,975,0,10131,8275,0,16,0,0,16,0,0,96,20,0,76,0,0,
1516resq-va-ced2-Q-30,Q-30,49-40 R,10716,10685,0,8036,7039,0,49,0,0,49,0,0,40,0,0,40,0,0,
1516resq-va-ced2-SF-1-1,SF-1-1,99-41 R,10131,7955,3749,9382,7278,8630,99,25,0,74,0,0,41,0,0,41,0,0,
1516resq-va-ced2-SF-2-1,SF-2-1,69-76 B,8275,8924,4105,10685,8910,10716,69,0,0,69,0,0,76,5,0,71,0,0,
1516resq-va-ced2-SF-1-2,SF-1-2,5-42 B,10131,7955,3749,9382,7278,8630,5,0,0,5,0,0,42,0,0,42,0,0,
1516resq-va-ced2-SF-2-2,SF-2-2,87-58 R,8275,8924,4105,10685,8910,10716,87,0,0,87,0,0,58,5,0,13,0,40,
1516resq-va-ced2-SF-1-3,SF-1-3,171-37 R,10131,7955,3749,9382,7278,8630,171,25,0,86,0,60,37,5,0,32,0,0,
1516resq-va-ced2-SF-2-3,SF-2-3,91-48 R,8275,8924,4105,10685,8910,10716,91,0,0,91,0,0,48,5,0,43,0,0,
1516resq-va-ced2-F-1,F-1,241-70 R,10131,7955,3749,8275,8924,4105,241,15,0,26,80,120,70,0,0,70,0,0,
1516resq-va-ced2-F-2,F-2,167-61 R,10131,7955,3749,8275,8924,4105,167,25,0,92,0,50,61,0,0,61,0,0,
1516resq-va-nod1-Q-1,Q-1,31-34 B,7729,392,0,6010,8750,0,31,0,0,31,0,0,34,0,0,34,0,0,
1516resq-va-nod1-Q-2,Q-2,75-55 R,354,9073,0,3749,8094,0,75,0,0,35,0,40,55,5,0,50,0,0,
1516resq-va-nod1-Q-3,Q-3,9-16 B,10178,9118,0,4634,5904,0,9,0,0,9,0,0,16,0,0,16,0,0,
1516resq-va-nod1-Q-4,Q-4,13-145 B,7037,1885,0,7117,8297,0,13,0,0,13,0,0,145,0,0,145,0,0,
1516resq-va-nod1-Q-5,Q-5,31-84 B,7039,10357,0,965,5378,0,31,5,0,26,0,0,84,0,0,34,0,50,
1516resq-va-nod1-Q-6,Q-6,22-10 R,9830,392,0,9845,8094,0,22,0,0,22,0,0,10,0,0,10,0,0,
1516resq-va-nod1-Q-7,Q-7,65-29 R,7037,4634,0,9073,10357,0,65,0,0,25,0,40,29,0,0,29,0,0,
1516resq-va-nod1-Q-8,Q-8,153-81 R,6010,8297,0,7039,10178,0,153,10,0,123,20,0,81,5,0,66,0,10,
1516resq-va-nod1-Q-9,Q-9,10-39 B,1885,9845,0,354,5378,0,10,0,0,10,0,0,39,0,0,39,0,0,
1516resq-va-nod1-Q-10,Q-10,22-70 B,5904,7117,0,9830,7729,0,22,0,0,12,0,10,70,5,0,45,0,20,
1516resq-va-nod1-Q-11,Q-11,146-45 R,3749,8750,0,9118,965,0,146,5,0,41,80,20,45,0,0,15,0,30,
1516resq-va-nod1-Q-12,Q-12,52-8 R,6010,10357,0,5904,9845,0,52,0,0,52,0,0,8,0,0,8,0,0,
1516resq-va-nod1-Q-13,Q-13,90-53 R,8297,4634,0,392,5378,0,90,5,0,85,0,0,53,0,0,53,0,0,
1516resq-va-nod1-Q-14,Q-14,68-36 R,7039,8094,0,9118,7729,0,68,5,0,63,0,0,36,0,0,26,0,10,
1516resq-va-nod1-Q-15,Q-15,58-25 R,1885,9073,0,8750,10178,0,58,0,0,18,0,40,25,0,0,25,0,0,
1516resq-va-nod1-Q-16,Q-16,34-19 R,354,965,0,9830,7037,0,34,0,0,4,0,30,19,0,0,19,0,0,
1516resq-va-nod1-Q-17,Q-17,91-115 B,3749,9845,0,7117,4634,0,91,0,0,11,80,0,115,0,0,95,20,0,
1516resq-va-nod1-Q-18,Q-18,71-126 B,10357,8750,0,8094,8297,0,71,0,0,51,0,20,126,10,0,86,0,30,
1516resq-va-nod1-Q-19,Q-19,25-131 B,9830,7039,0,1885,3749,0,25,0,0,25,0,0,131,0,0,41,0,90,
1516resq-va-nod1-Q-20,Q-20,45-45 T,9118,7117,0,354,6010,0,45,0,0,45,0,0,45,0,0,45,0,0,
1516resq-va-nod1-Q-21,Q-21,59-17 R,965,392,0,9073,5904,0,59,0,0,39,0,20,17,0,0,17,0,0,
1516resq-va-nod1-Q-22,Q-22,41-49 B,5378,10178,0,7037,7729,0,41,0,0,41,0,0,49,0,0,9,0,40,
1516resq-va-nod1-Q-23,Q-23,14-71 B,354,5904,0,7039,8750,0,14,0,0,14,0,0,71,0,0,71,0,0,
1516resq-va-nod1-Q-24,Q-24,94-49 R,7117,392,0,10178,10357,0,94,0,0,94,0,0,49,0,0,29,0,20,
1516resq-va-nod1-Q-25,Q-25,118-2 R,7729,8297,0,9845,965,0,118,10,0,88,20,0,2,0,0,2,0,0,
1516resq-va-nod1-Q-26,Q-26,37-44 B,8094,6010,0,4634,1885,0,37,0,0,37,0,0,44,0,0,24,0,20,
1516resq-va-nod1-Q-27,Q-27,50-20 R,9073,5378,0,9830,9118,0,50,0,0,50,0,0,20,0,0,20,0,0,
1516resq-va-nod1-Q-28,Q-28,18-124 B,7037,6010,0,3749,5904,0,18,5,0,13,0,0,124,0,0,84,0,40,
1516resq-va-nod1-SF-1-1,SF-1-1,141-53 R,4634,3749,8750,5378,9073,392,141,5,0,46,80,10,53,0,0,43,0,10,
1516resq-va-nod1-SF-1-2,SF-1-2,29-54 B,4634,3749,8750,5378,9073,392,29,0,0,29,0,0,54,0,0,54,0,0,
1516resq-va-nod1-SF-1-3,SF-1-3,11-86 B,4634,3749,8750,5378,9073,392,11,0,0,11,0,0,86,0,0,76,0,10,
1516resq-va-nod1-SF-2-1,SF-2-1,90-113 B,8297,7117,8094,354,6010,1885,90,10,0,80,0,0,113,0,0,23,80,10,
1516resq-va-nod1-SF-2-2,SF-2-2,83-1 R,8297,7117,8094,354,6010,1885,83,10,0,73,0,0,1,0,0,1,0,0,
1516resq-va-nod1-SF-2-3,SF-2-3,177-7 R,8297,7117,8094,354,6010,1885,177,0,0,157,20,0,7,0,0,7,0,0,
1516resq-va-nod1-F-1,F-1,92-167 B,5378,9073,392,8297,7117,8094,92,0,0,62,0,30,167,10,0,157,0,0,
1516resq-va-nod1-F-2,F-2,81-181 B,5378,9073,392,8297,7117,8094,81,0,0,81,0,0,181,5,0,156,20,0,
1516resq-va-nod2-Q-1,Q-1,25-36 B,226,9131,0,10014,369,0,25,0,0,25,0,0,36,0,0,36,0,0,
1516resq-va-nod2-Q-2,Q-2,22-42 B,5262,10516,0,6341,194,0,22,5,0,17,0,0,42,5,0,37,0,0,
1516resq-va-nod2-Q-3,Q-3,51-32 R,7278,6652,0,7969,6700,0,51,0,0,51,0,0,32,5,0,27,0,0,
1516resq-va-nod2-Q-4,Q-4,32-159 B,4592,10442,0,519,10162,0,32,0,0,32,0,0,159,5,0,34,80,40,
1516resq-va-nod2-Q-5,Q-5,67-32 R,8702,33,0,7394,10414,0,67,0,0,37,0,30,32,0,0,32,0,0,
1516resq-va-nod2-Q-6,Q-6,26-66 B,6408,6633,0,7844,7278,0,26,0,0,26,0,0,66,0,0,66,0,0,
1516resq-va-nod2-Q-7,Q-7,96-12 R,519,10516,0,226,33,0,96,5,0,51,0,40,12,0,0,12,0,0,
1516resq-va-nod2-Q-8,Q-8,60-38 R,8702,10014,0,194,7844,0,60,0,0,50,0,10,38,5,0,33,0,0,
1516resq-va-nod2-Q-9,Q-9,12-4 R,6652,369,0,6341,6633,0,12,0,0,12,0,0,4,0,0,4,0,0,
1516resq-va-nod2-Q-10,Q-10,92-31 R,7969,10162,0,6408,10414,0,92,0,0,92,0,0,31,0,0,31,0,0,
1516resq-va-nod2-Q-11,Q-11,111-11 R,7394,9131,0,5262,10442,0,111,0,0,11,0,100,11,0,0,11,0,0,
1516resq-va-nod2-Q-12,Q-12,51-13 R,6700,6341,0,4592,33,0,51,5,0,46,0,0,13,0,0,13,0,0,
1516resq-va-nod2-Q-13,Q-13,6-126 B,5262,10014,0,6408,519,0,6,0,0,6,0,0,126,5,0,81,0,40,
1516resq-va-nod2-Q-14,Q-14,9-26 B,4592,369,0,8702,7278,0,9,0,0,9,0,0,26,0,0,26,0,0,
1516resq-va-nod2-Q-15,Q-15,5-68 B,7394,6633,0,10516,6700,0,5,0,0,5,0,0,68,5,0,63,0,0,
1516resq-va-nod2-Q-16,Q-16,162-6 R,9131,10162,0,194,6652,0,162,5,0,67,80,10,6,0,0,6,0,0,
1516resq-va-nod2-Q-17,Q-17,9-39 B,10414,10442,0,226,7844,0,9,0,0,9,0,0,39,5,0,34,0,0,
1516resq-va-nod2-Q-18,Q-18,41-30 R,7969,6633,0,9131,4592,0,41,0,0,21,0,20,30,0,0,30,0,0,
1516resq-va-nod2-Q-19,Q-19,27-116 B,6408,10442,0,6700,8702,0,27,0,0,27,0,0,116,5,0,111,0,0,
1516resq-va-nod2-Q-20,Q-20,52-83 B,6652,5262,0,33,10014,0,52,0,0,12,0,40,83,0,0,43,0,40,
1516resq-va-nod2-Q-21,Q-21,21-97 B,10414,194,0,519,7278,0,21,5,0,16,0,0,97,25,0,72,0,0,
1516resq-va-nod2-Q-22,Q-22,3-23 B,7394,7969,0,226,6341,0,3,0,0,3,0,0,23,0,0,23,0,0,
1516resq-va-nod2-Q-23,Q-23,54-192 B,7844,369,0,10162,10516,0,54,0,0,54,0,0,192,10,0,82,0,100,
1516resq-va-nod2-Q-24,Q-24,75-27 R,194,33,0,7969,10442,0,75,0,0,75,0,0,27,0,0,27,0,0,
1516resq-va-nod2-Q-25,Q-25,38-24 R,5262,6700,0,10414,369,0,38,5,0,33,0,0,24,0,0,24,0,0,
1516resq-va-nod2-Q-26,Q-26,75-138 B,6341,7844,0,9131,519,0,75,0,0,55,0,20,138,25,0,103,0,10,
1516resq-va-nod2-Q-27,Q-27,99-59 R,10162,7278,0,7394,10014,0,99,0,0,99,0,0,59,0,0,59,0,0,
1516resq-va-nod2-Q-28,Q-28,24-8 R,4592,10516,0,6408,6652,0,24,0,0,24,0,0,8,0,0,8,0,0,
1516resq-va-nod2-Q-29,Q-29,18-15 R,8702,226,0,6633,5262,0,18,0,0,18,0,0,15,0,0,15,0,0,
1516resq-va-nod2-SF-1-1,SF-1-1,120-49 R,10162,7278,7844,10516,33,10414,120,0,0,40,80,0,49,0,0,39,0,10,
1516resq-va-nod2-SF-2-1,SF-2-1,116-29 R,519,6700,194,8702,9131,5262,116,25,0,81,0,10,29,5,0,24,0,0,
1516resq-va-nod2-SF-1-2,SF-1-2,112-47 R,10162,7278,7844,10516,33,10414,112,0,0,12,80,20,47,0,0,47,0,0,
1516resq-va-nod2-SF-2-2,SF-2-2,113-17 R,519,6700,194,8702,9131,5262,113,0,0,83,0,30,17,0,0,17,0,0,
1516resq-va-nod2-F-1,F-1,189-101 R,10162,7278,7844,519,6700,194,189,0,0,29,160,0,101,0,0,101,0,0,
1516resq-va-nod2-F-2,F-2,195-112 R,10162,7278,7844,519,6700,194,195,10,0,105,80,0,112,25,0,87,0,0,
1516resq-va-ead1-Q-1,Q-1,57-46 R,8095,7292,0,4634,6573,0,57,0,0,57,0,0,46,5,0,1,0,40,
1516resq-va-ead1-Q-2,Q-2,32-67 B,10306,364,0,9631,8619,0,32,0,0,22,0,10,67,5,0,22,0,40,
1516resq-va-ead1-Q-3,Q-3,8-51 B,9882,9382,0,8910,10442,0,8,0,0,8,0,0,51,0,0,51,0,0,
1516resq-va-ead1-Q-4,Q-4,20-36 B,6295,6193,0,10706,9202,0,20,0,0,20,0,0,36,0,0,36,0,0,
1516resq-va-ead1-Q-5,Q-5,118-12 R,9926,7872,0,8401,10089,0,118,5,0,23,0,90,12,0,0,12,0,0,
1516resq-va-ead1-Q-6,Q-6,65-6 R,9422,8788,0,6633,5431,0,65,0,0,25,0,40,6,0,0,6,0,0,
1516resq-va-ead1-Q-7,Q-7,17-66 B,8474,9882,0,5429,9631,0,17,0,0,7,0,10,66,0,0,66,0,0,
1516resq-va-ead1-Q-8,Q-8,32-4 R,8910,7292,0,6193,8401,0,32,0,0,2,0,30,4,0,0,4,0,0,
1516resq-va-ead1-Q-9,Q-9,29-1 R,10089,4634,0,8619,6295,0,29,0,0,29,0,0,1,0,0,1,0,0,
1516resq-va-ead1-Q-10,Q-10,47-10 R,9382,9926,0,6573,8788,0,47,5,0,42,0,0,10,0,0,10,0,0,
1516resq-va-ead1-Q-11,Q-11,58-11 R,6633,364,0,8095,8474,0,58,0,0,18,0,40,11,0,0,11,0,0,
1516resq-va-ead1-Q-12,Q-12,45-65 B,5431,10706,0,10442,7872,0,45,0,0,45,0,0,65,0,0,65,0,0,
1516resq-va-ead1-Q-13,Q-13,94-19 R,5429,9202,0,10306,9422,0,94,0,0,54,0,40,19,0,0,19,0,0,
1516resq-va-ead1-Q-14,Q-14,15-47 B,8095,6193,0,8788,10089,0,15,0,0,15,0,0,47,0,0,37,0,10,
1516resq-va-ead1-Q-15,Q-15,51-4 R,6295,8401,0,9382,6633,0,51,5,0,46,0,0,4,0,0,4,0,0,
1516resq-va-ead1-Q-16,Q-16,17-15 R,9422,9631,0,7292,7872,0,17,0,0,7,0,10,15,5,0,10,0,0,
1516resq-va-ead1-Q-17,Q-17,8-103 B,5431,8474,0,9202,8619,0,8,0,0,8,0,0,103,0,0,3,100,0,
1516resq-va-ead1-Q-18,Q-18,106-43 R,10442,4634,0,9926,10306,0,106,0,0,106,0,0,43,5,0,38,0,0,
1516resq-va-ead1-Q-19,Q-19,66-65 R,10706,5429,0,364,8910,0,66,0,0,66,0,0,65,0,0,55,0,10,
1516resq-va-ead1-Q-20,Q-20,24-5 R,6573,8619,0,9882,6633,0,24,0,0,24,0,0,5,0,0,5,0,0,
1516resq-va-ead1-Q-21,Q-21,57-25 R,9926,5431,0,6295,9631,0,57,5,0,52,0,0,25,0,0,25,0,0,
1516resq-va-ead1-Q-22,Q-22,20-125 B,8910,9202,0,4634,7872,0,20,0,0,20,0,0,125,0,0,45,80,0,
