TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp, 
1516resq-iacmplhi,10160,Keokuk Middle School,23,0,65,19,5,,0.00,-3.3,0.6,-4.2,-0.3,0.4,0.4,0.0,0.0,1.2,3.0,-6.3,-4.1,1.5,1.2,-0.6,-0.4,
1516resq-iacmplce,8588,Finger Puppet Mafia,1,10,268,162,5,W1,1.00,90.9,79.7,94.4,81.5,4.6,3.9,0.0,0.0,88.3,76.8,0.0,0.0,-2.0,-0.9,-1.6,-0.9,
1516resq-iacmplce,9968,CrossFire,2,10,263,117,5,WC,1.00,55.5,51.7,51.7,49.7,2.5,2.3,0.0,0.0,51.5,48.7,0.0,0.0,1.5,0.7,2.4,1.3,
1516resq-iacmplce,3866,Blood Sweat and Gears,3,8,228,64,5,,0.80,21.7,24.3,26.9,26.4,-0.0,0.4,0.0,0.0,21.6,22.9,0.0,0.0,0.1,1.0,-5.3,-3.1,
1516resq-iacmplce,9025,The Crest,4,8,137,162,5,,0.80,29.9,31.2,33.7,33.1,0.4,0.6,0.0,0.0,31.3,31.5,0.0,0.0,-1.9,-0.9,-1.9,-1.0,
1516resq-iacmplce,5975,CYBOTS,5,8,117,72,5,FC,0.80,18.2,20.2,24.3,23.7,-0.6,-0.2,0.0,0.0,20.7,21.3,0.0,0.0,-1.8,-1.0,-4.3,-2.5,
1516resq-iacmplce,9203,Chaotic Cool Cats,6,6,241,111,5,,0.60,40.3,37.5,31.1,30.7,4.1,3.4,0.0,0.0,29.4,28.6,0.0,0.0,6.8,5.6,2.4,1.2,
1516resq-iacmplce,7880,The Carnivorous Rabbits,7,6,214,81,5,SC,0.60,44.8,40.9,37.3,34.9,4.5,3.8,0.0,0.0,39.6,36.8,0.0,0.0,0.6,0.3,6.8,5.7,
1516resq-iacmplce,10656,Falcons Bot,8,6,201,92,5,,0.60,28.2,28.2,20.4,22.8,-0.2,-0.0,0.0,0.0,21.9,23.4,0.0,0.0,6.5,4.9,1.3,0.5,
1516resq-iacmplce,10214,Lightning Legends,9,4,318,115,5,,0.40,69.9,60.8,72.7,62.2,0.3,0.4,0.0,0.0,73.4,62.9,0.0,0.0,-3.8,-2.4,1.0,1.0,
1516resq-iacmplce,4426,River Kings Robotics,10,4,225,120,5,,0.40,15.6,20.7,8.9,15.7,0.0,0.2,0.0,0.0,13.6,19.4,0.0,0.0,2.0,1.1,4.7,3.9,
1516resq-iacmplce,8779,BSoD,11,4,213,71,5,F1,0.40,25.1,23.6,16.4,17.6,1.3,1.1,0.0,0.0,17.6,17.7,0.0,0.0,6.1,4.7,2.6,1.3,
1516resq-iacmplce,5174,River king Robotics,12,4,199,114,5,,0.40,20.5,23.2,17.3,20.7,-0.6,-0.2,0.0,0.0,19.4,22.4,0.0,0.0,1.7,0.9,1.5,1.6,
1516resq-iacmplce,8988,Comets,13,4,179,109,5,,0.40,22.8,24.2,23.0,24.2,-0.1,0.1,0.0,0.0,24.5,25.2,0.0,0.0,-1.6,-1.1,1.4,1.1,
1516resq-iacmplce,10646,Titanium-Griffins,14,4,168,71,5,S1,0.40,17.8,21.0,20.7,21.9,0.9,1.2,0.0,0.0,17.5,19.6,0.0,0.0,-0.7,0.2,-2.3,-1.1,
1516resq-iacmplce,10224,Super Eagles,15,4,145,57,5,SC,0.40,18.4,19.1,20.3,20.5,1.2,1.1,0.0,0.0,17.8,18.4,0.0,0.0,-0.5,-0.4,-1.4,-1.0,
1516resq-iacmplce,6025,United Robotics,16,4,144,86,5,S1,0.40,13.8,18.3,12.3,15.8,-0.1,0.2,0.0,0.0,10.6,14.9,0.0,0.0,3.2,3.2,-1.7,-0.7,
1516resq-iacmplce,6420,SabreHOOF Tigers,17,2,226,117,5,,0.20,19.6,20.9,22.4,22.4,2.0,1.8,0.0,0.0,18.7,19.7,0.0,0.0,-1.1,-0.6,-1.7,-0.9,
1516resq-iacmplce,6474,Griffin Gears,18,2,209,81,5,,0.20,22.3,22.0,9.5,11.3,0.3,0.3,0.0,0.0,22.4,21.8,0.0,0.0,-0.5,-0.2,13.3,10.9,
1516resq-iacmplce,7400,Kryptonian Eagles,19,2,158,111,5,,0.20,5.1,10.5,-1.8,4.5,-0.2,0.1,0.0,0.0,-3.1,3.5,0.0,0.0,8.4,6.9,-1.5,-0.8,
1516resq-iacmplce,8984,Tough as Diamonds,20,0,147,52,5,,0.00,11.0,12.3,9.7,10.5,0.5,0.5,0.0,0.0,13.5,13.6,0.0,0.0,-3.0,-1.8,4.4,3.6,
1516resq-iacmplsi,6624,Midgets,1,10,189,87,5,,1.00,35.7,36.3,23.8,26.9,0.1,0.0,0.0,0.0,34.2,32.1,-7.7,-3.2,9.0,7.2,2.8,2.0,
1516resq-iacmplsi,8695,Tri Hards,2,8,284,127,5,WC,0.80,63.8,56.3,50.5,46.0,2.2,1.6,0.0,0.0,49.6,44.2,8.8,8.2,3.3,2.2,10.0,8.0,
1516resq-iacmplsi,5153,Bobcat 1,3,8,254,140,5,FC,0.80,61.5,55.5,66.7,58.7,-0.9,-0.6,0.0,0.0,43.5,38.5,22.2,19.5,-3.3,-2.1,-2.0,-1.3,
1516resq-iacmplsi,9955,Synthesis,4,8,227,190,5,W1,0.80,97.3,83.2,104.1,87.1,-0.2,-0.1,0.0,0.0,42.4,36.4,60.5,50.0,-5.4,-3.3,-1.4,-0.8,
1516resq-iacmplsi,10185,From The Island Of Misfit Robots,5,8,194,140,5,S1,0.80,47.0,46.0,52.1,49.1,1.5,1.3,0.0,0.0,5.4,10.2,42.4,35.7,-2.2,-1.4,-2.8,-1.8,
1516resq-iacmplsi,3788,Benton Bobcats,6,8,186,140,5,,0.80,33.6,32.0,32.2,31.2,0.9,0.7,0.0,0.0,13.4,13.9,18.5,16.8,0.9,0.4,0.6,0.2,
1516resq-iacmplsi,4156,RoboCats,7,8,167,79,5,SC,0.80,7.6,13.6,10.2,14.7,-1.1,-0.7,0.0,0.0,16.7,18.6,-7.5,-4.5,-0.6,0.0,-2.0,-1.3,
1516resq-iacmplsi,8661,Blue Wildcats,8,4,199,110,5,F1,0.40,26.3,26.1,24.6,25.0,1.0,0.7,0.0,0.0,9.5,12.0,13.3,11.6,2.4,1.7,-0.8,-0.7,
1516resq-iacmplsi,9569,BK Robo,9,4,186,61,5,,0.40,4.4,11.0,8.4,13.1,-0.4,-0.0,0.0,0.0,20.8,20.9,-13.9,-9.0,-2.1,-1.1,-1.9,-1.2,
1516resq-iacmplsi,7529,BAYR (bear),10,4,182,84,5,,0.40,16.2,18.6,12.3,15.7,0.1,0.2,0.0,0.0,28.5,26.3,-13.6,-8.7,1.2,0.7,2.7,2.0,
1516resq-iacmplsi,7220,THE BLOCK HEADS,11,4,181,119,5,,0.40,18.1,22.3,2.5,10.0,-0.3,-0.2,0.0,0.0,1.8,6.9,5.2,6.7,11.4,8.8,4.3,3.3,
1516resq-iacmplsi,9575,Benton Middle School,12,4,147,49,5,SC,0.40,15.6,15.5,22.5,20.2,0.1,-0.0,0.0,0.0,16.0,16.1,3.3,1.9,-3.8,-2.7,-3.1,-2.2,
1516resq-iacmplsi,5915,Gold Wildcats,13,4,102,96,5,,0.40,-9.2,2.0,-13.8,-1.2,-0.5,-0.4,0.0,0.0,-5.0,1.6,-7.6,-2.1,4.0,2.6,0.6,0.3,
1516resq-iacmplsi,9215,RoboLynx,14,2,225,110,5,,0.20,50.9,43.2,47.7,40.8,2.1,1.6,0.0,0.0,27.1,24.3,19.7,15.5,2.1,1.5,1.1,0.6,
1516resq-iacmplsi,9973,Cougars,15,2,191,52,5,,0.20,25.5,23.9,26.2,23.5,0.9,0.7,0.0,0.0,26.5,24.2,0.6,0.4,-2.5,-1.5,1.8,1.8,
1516resq-iacmplsi,6546,RoboCats,16,2,181,110,5,,0.20,17.3,19.2,16.8,19.4,0.7,0.5,0.0,0.0,5.4,9.0,9.4,8.6,1.9,0.9,-1.4,-1.2,
1516resq-iacmplsi,5143,Xcentrics,17,2,134,47,5,S1,0.20,12.5,13.3,18.1,16.4,0.6,0.5,0.0,0.0,18.6,17.2,-2.6,-2.2,-4.1,-2.4,-1.5,-0.8,
1516resq-iacmplsi,7332,DodgerBOTS,18,0,185,81,5,,0.00,9.3,13.8,-1.1,4.7,0.0,0.2,0.0,0.0,14.6,15.8,-7.1,-4.0,1.7,1.6,8.7,7.4,
1516resq-iacmplcr,8669,The Black Arrows,1,10,212,110,5,W1,1.00,72.0,62.7,74.2,64.0,10.7,8.7,0.0,0.0,64.8,55.7,-2.8,-1.3,-0.7,-0.5,-1.5,-0.8,
1516resq-iacmplcr,10107,A League Of Their Own,2,8,165,130,5,,0.80,49.9,46.4,37.5,35.8,2.0,1.6,0.0,0.0,25.6,25.8,15.8,13.5,6.5,5.5,5.9,5.1,
1516resq-iacmplcr,7130,Royal Robots,3,8,124,158,5,FC,0.80,40.9,37.0,39.4,35.8,1.5,1.4,0.0,0.0,24.6,23.9,12.9,10.1,2.0,1.5,-0.4,-0.5,
1516resq-iacmplcr,9925,Delta Robotics,4,6,251,171,5,WC,0.60,101.9,86.8,105.5,88.7,-1.3,-0.7,0.0,0.0,55.3,48.9,51.4,40.6,-3.5,-2.1,-0.1,0.1,
1516resq-iacmplcr,9950,Marky Mark and the Funky Monkeys,5,6,223,130,5,SC,0.60,60.4,49.6,55.0,44.1,-0.4,-0.2,0.0,0.0,42.2,36.0,24.1,17.2,-5.4,-3.6,10.8,8.9,
1516resq-iacmplcr,10110,Pixel Knights,6,6,207,91,5,,0.60,29.6,25.1,30.5,25.8,-2.3,-1.2,0.0,0.0,23.6,22.2,10.0,5.0,-1.7,-1.0,0.8,0.2,
1516resq-iacmplcr,9988,Taft Robotics,7,6,193,109,5,SC,0.60,39.0,35.9,29.7,27.6,1.0,1.5,0.0,0.0,39.8,35.7,-2.7,-2.3,0.9,1.0,8.4,7.2,
1516resq-iacmplcr,6499,Warrior Bots,8,6,189,135,5,S1,0.60,13.4,18.7,15.9,20.1,2.0,1.5,0.0,0.0,11.5,13.7,-0.2,3.4,0.1,0.0,-2.6,-1.5,
1516resq-iacmplcr,6121,Cougarbots,9,6,151,80,5,W2,0.60,21.0,21.1,24.7,23.0,1.6,1.5,0.0,0.0,26.3,23.3,-6.7,-4.0,-0.2,0.2,-3.5,-2.1,
1516resq-iacmplcr,4324,Lost In Time,10,6,150,96,5,,0.60,16.0,20.4,9.6,14.6,-2.0,-1.0,0.0,0.0,13.7,17.5,-2.3,-1.8,6.6,5.6,-0.1,0.1,
1516resq-iacmplcr,5063,TNT,11,6,146,171,5,,0.60,62.3,54.2,47.0,41.6,0.7,0.6,0.0,0.0,41.8,37.1,12.9,10.6,7.0,5.8,8.4,6.7,
1516resq-iacmplcr,6113,WHO,12,6,137,112,5,F1,0.60,21.2,23.1,16.2,19.6,-1.4,-0.6,0.0,0.0,4.4,9.1,15.5,12.4,2.6,2.0,2.3,1.3,
1516resq-iacmplcr,6458,ShuffleBots,13,6,118,108,5,F2,0.60,0.6,9.2,4.3,11.2,-0.8,-0.5,0.0,0.0,13.0,16.3,-9.7,-5.6,-1.8,-1.1,-1.9,-1.0,
1516resq-iacmplcr,10525,Illusion Bots,14,6,73,54,5,,0.60,-9.0,1.1,-12.5,-2.7,2.3,1.9,0.0,0.0,-9.8,-2.1,-7.8,-4.2,6.3,5.3,-2.8,-1.7,
1516resq-iacmplcr,4272,Mechametrozilla,15,4,271,85,5,S2,0.40,29.9,32.1,30.7,32.1,2.7,2.0,0.0,0.0,30.0,29.8,-6.4,-2.6,3.6,2.8,-4.5,-2.9,
1516resq-iacmplcr,9969,Wolfpack,16,4,260,112,5,,0.40,55.3,45.7,57.7,46.9,3.6,3.3,0.0,0.0,30.3,26.2,21.7,15.9,-0.4,0.2,-2.0,-1.5,
1516resq-iacmplcr,7110,The Element of Surprise,17,4,212,110,5,S1,0.40,37.7,38.8,33.5,34.9,7.9,6.8,0.0,0.0,31.5,32.6,0.3,0.8,-2.1,-1.6,6.2,5.4,
1516resq-iacmplcr,5913,Drop It Like It's Bot,18,4,174,81,5,S2,0.40,23.1,25.5,16.6,19.4,1.8,2.0,0.0,0.0,29.6,28.7,-6.7,-4.4,-1.7,-0.8,8.3,6.8,
1516resq-iacmplcr,4150,Dark Matter,19,4,96,39,5,,0.40,5.2,7.8,4.7,7.4,0.3,0.3,0.0,0.0,3.3,7.1,4.0,1.9,-2.4,-1.7,2.9,2.0,
1516resq-iacmplcr,6532,RoboBears,20,2,186,72,5,,0.20,-13.4,0.2,-21.3,-6.6,1.6,1.0,0.0,0.0,7.1,12.0,-23.3,-13.4,1.2,0.4,6.7,6.3,
1516resq-iacmplcr,7189,McKinley 5,21,2,160,78,5,,0.20,-3.6,6.0,-9.3,0.6,1.0,0.5,0.0,0.0,7.5,10.9,-19.1,-11.3,7.1,5.8,-1.4,-0.5,
1516resq-iacmplcr,8732,Thunderbotz,22,2,133,84,5,,0.20,-0.2,8.5,-0.6,6.8,-0.4,-0.2,0.0,0.0,6.1,10.4,-11.6,-6.9,5.8,5.0,-5.3,-3.4,
1516resq-iacmplcr,9708,Sparklebots,23,2,124,71,5,,0.20,28.9,25.1,25.0,21.3,-0.5,-0.2,0.0,0.0,22.8,19.3,1.1,1.1,5.5,4.9,-1.6,-1.2,
1516resq-iacmplcr,4175,The Toxic Avengers,24,0,73,47,5,,0.00,6.7,6.5,-5.1,-4.0,-2.5,-1.5,0.0,0.0,-5.2,-1.6,9.5,4.7,4.9,4.8,6.9,5.7,
1516resq-iacmplab,6189,High Voltage,1,8,250,127,5,WC,0.80,52.4,45.2,52.4,43.9,0.2,0.1,0.0,0.0,50.7,42.9,0.0,0.0,1.4,2.1,-1.5,-0.9,
1516resq-iacmplab,8749,Robota Black,2,8,220,89,5,F1,0.80,43.4,40.4,42.0,38.7,1.4,0.9,0.0,0.0,41.9,38.9,0.0,0.0,0.2,0.4,1.2,1.1,
1516resq-iacmplab,10069,Grundy Center FTC,3,8,194,127,5,S1,0.80,48.1,45.3,44.5,41.9,-1.4,-0.9,0.0,0.0,44.3,41.8,0.0,0.0,5.1,4.3,-1.6,-1.0,
1516resq-iacmplab,8953,Bosco Botz,4,8,192,100,5,W1,0.80,46.2,43.3,44.7,42.1,1.6,1.6,0.0,0.0,42.4,40.0,0.0,0.0,2.2,1.6,-0.6,-0.4,
1516resq-iacmplab,9120,BCLUW First Tech,5,8,171,78,5,,0.80,25.8,28.1,21.4,23.8,-0.0,-0.1,0.0,0.0,26.1,27.9,0.0,0.0,-0.3,0.1,4.7,4.0,
1516resq-iacmplab,5094,Still Under Development,6,6,210,100,5,F2,0.60,38.4,36.9,36.4,34.9,3.8,3.0,0.0,0.0,33.6,32.8,0.0,0.0,1.0,1.0,0.9,0.9,
1516resq-iacmplab,5445,Trohawks,7,6,205,79,5,SC,0.60,41.3,38.3,36.1,33.5,0.4,0.4,0.0,0.0,39.5,36.6,0.0,0.0,1.4,1.2,3.8,3.5,
1516resq-iacmplab,10383,Tech-Know-Logic,8,6,203,95,5,S2,0.60,37.9,35.5,28.9,27.7,0.3,0.1,0.0,0.0,32.4,30.9,0.0,0.0,5.2,4.4,3.8,3.4,
1516resq-iacmplab,10599,GMG Robotics,9,6,203,95,5,,0.60,31.3,30.2,32.3,30.2,-0.5,-0.2,0.0,0.0,32.4,30.3,0.0,0.0,-0.6,-0.0,-0.5,-0.0,
1516resq-iacmplab,7500,Robota White,10,6,191,67,5,FC,0.60,21.5,24.5,18.5,21.6,-0.7,-0.5,0.0,0.0,19.8,22.8,0.0,0.0,2.4,2.1,0.6,0.7,
1516resq-iacmplab,7247,The Technicians,11,6,167,67,5,W2,0.60,27.4,26.3,22.8,21.8,3.7,3.0,0.0,0.0,19.5,19.4,0.0,0.0,4.2,3.8,0.5,0.6,
1516resq-iacmplab,5149,Robota Red,12,4,242,73,5,SC,0.40,34.4,31.6,36.4,31.9,-0.8,-0.4,0.0,0.0,37.8,33.5,0.0,0.0,-2.6,-1.6,0.7,1.2,
1516resq-iacmplab,6661,Starmont Sundevils,13,4,235,95,5,,0.40,42.7,37.9,48.0,40.8,-0.3,-0.2,0.0,0.0,46.5,40.1,0.0,0.0,-3.5,-2.2,-1.8,-0.8,
1516resq-iacmplab,6252,Wacky Waving Inflatable Arm Flailing Tube Men,14,4,195,69,5,,0.40,16.3,19.4,10.2,14.2,2.3,1.9,0.0,0.0,12.3,16.0,0.0,0.0,1.7,1.3,4.4,3.7,
1516resq-iacmplab,5023,Bulldogs,15,4,161,73,5,,0.40,21.8,22.1,18.2,19.3,0.7,0.5,0.0,0.0,17.3,18.5,0.0,0.0,3.8,3.1,-0.3,-0.3,
1516resq-iacmplab,8922,Robogenesis,16,4,154,83,5,,0.40,27.6,25.0,27.1,23.5,1.6,1.3,0.0,0.0,27.4,24.1,0.0,0.0,-1.4,-0.4,1.9,1.9,
1516resq-iacmplab,4389,Higgs Bozos,17,4,154,79,5,S1,0.40,14.0,16.2,18.5,18.9,0.8,0.8,0.0,0.0,16.3,17.3,0.0,0.0,-3.0,-1.9,-1.4,-0.9,
1516resq-iacmplab,8650,Firebreathing Rubber Duckies,18,4,147,57,5,,0.40,6.7,12.3,-2.3,5.0,-0.3,-0.3,0.0,0.0,0.5,7.4,0.0,0.0,6.6,5.1,2.5,2.2,
1516resq-iacmplab,8915,Central FTC,19,2,190,82,5,,0.20,12.8,17.7,8.2,14.4,1.7,1.2,0.0,0.0,9.1,15.1,0.0,0.0,1.9,1.4,2.6,1.9,
1516resq-iacmplab,7248,Pluto,20,2,183,62,5,S2,0.20,11.5,13.7,10.7,12.2,-1.3,-0.8,0.0,0.0,13.1,14.4,0.0,0.0,-0.2,0.1,1.1,1.3,
1516resq-iacmplab,6551,TigerHawks,21,2,92,58,5,,0.20,-3.9,3.1,-14.0,-5.3,-0.3,-0.0,0.0,0.0,-10.3,-2.4,0.0,0.0,6.7,5.5,3.4,2.8,
1516resq-iacmplab,8008,Wolves,22,0,201,60,5,,0.00,13.4,15.8,2.8,6.8,0.7,0.5,0.0,0.0,11.5,14.1,0.0,0.0,1.2,1.1,9.4,7.8,
1516resq-iacmplsi,6681,Panthers,1,10,70,31,5,W1,1.00,13.7,13.0,16.1,14.6,2.9,2.4,0.0,0.0,13.0,12.0,0.0,0.0,-2.3,-1.5,-0.1,-0.1,
1516resq-iacmplsi,9566,Tech Bam,2,8,70,32,5,SC,0.80,7.7,8.5,7.3,8.3,0.4,0.4,0.0,0.0,6.9,7.9,0.0,0.0,0.3,0.1,0.0,-0.0,
1516resq-iacmplsi,8611,MECattack,3,6,134,50,5,S1,0.60,17.6,17.1,10.0,10.8,0.6,0.5,0.0,0.0,13.1,13.3,0.0,0.0,4.0,3.1,3.7,3.0,
1516resq-iacmplsi,8930,Tech-Nical Difficulties,4,4,127,39,5,,0.40,19.5,18.0,22.3,19.8,-0.3,-0.3,0.0,0.0,20.9,18.9,0.0,0.0,-1.0,-0.7,-1.7,-1.2,
1516resq-iacmplsi,8939,Clarke High School,5,4,120,50,5,SC,0.40,17.6,17.1,13.0,12.9,0.2,0.1,0.0,0.0,19.4,18.4,0.0,0.0,-2.0,-1.4,6.6,5.5,
1516resq-iacmplsi,6636,Robo Panthers,6,4,93,38,5,S1,0.40,13.7,13.7,12.6,12.5,-0.0,-0.0,0.0,0.0,10.8,11.2,0.0,0.0,2.9,2.5,-1.8,-1.3,
1516resq-iacmplsi,6534,MECanism,7,4,88,45,5,FC,0.40,12.5,12.7,11.2,11.3,-0.6,-0.4,0.0,0.0,10.5,10.7,0.0,0.0,2.6,2.3,-1.3,-1.0,
1516resq-iacmplsi,3634,KISS,8,4,77,40,5,F1,0.40,11.0,10.9,8.8,8.7,-0.1,-0.1,0.0,0.0,12.3,11.6,0.0,0.0,-1.1,-0.8,3.4,2.8,
1516resq-iacmplsi,8882,Annihil8ors,9,4,63,39,5,,0.40,2.8,4.6,2.9,4.7,0.5,0.5,0.0,0.0,2.4,4.2,0.0,0.0,-0.1,-0.1,0.0,-0.0,
1516resq-iacmplsi,7823,Roadrunner Robotics,10,2,78,45,5,WC,0.20,12.1,11.9,9.2,9.5,-0.6,-0.4,0.0,0.0,8.1,8.7,0.0,0.0,4.6,3.6,-1.7,-1.2,
1516resq-iacmplwc,7130,Royal Robots,1,10,293,184,5,SC,1.00,62.5,54.9,64.5,56.2,3.2,2.5,0.0,0.0,54.4,46.6,5.5,6.2,-0.6,-0.5,-1.4,-0.9,
1516resq-iacmplwc,10841,Pirates of the Grand Island,2,9,322,131,5,SC,0.90,35.2,41.0,36.3,41.7,-0.3,0.7,0.0,0.0,22.8,26.8,13.8,14.0,-1.1,-0.7,0.0,-0.1,
1516resq-iacmplwc,8682,Insurmountable Breakfast,3,9,275,211,5,WC,0.90,131.4,112.4,134.8,114.4,2.4,2.3,0.0,0.0,56.2,50.1,74.3,60.8,-1.5,-0.8,-2.0,-1.2,
1516resq-iacmplwc,9041,STOBOR (robots sdrawkcab),4,9,258,131,5,S1,0.90,72.0,63.6,52.2,47.9,1.0,1.1,0.0,0.0,61.7,54.5,-2.3,-1.1,11.5,9.0,8.3,6.7,
1516resq-iacmplwc,9978,Geek Squad,5,8,151,98,5,W1,0.80,41.0,40.8,46.2,44.0,3.7,3.3,0.0,0.0,40.8,39.2,-0.3,0.1,-3.2,-2.0,-2.0,-1.2,
1516resq-iacmplwc,9969,Wolfpack,6,8,149,192,5,FC,0.80,25.2,29.2,28.7,31.2,2.8,2.5,0.0,0.0,15.2,18.9,9.4,8.9,-2.1,-1.2,-1.3,-0.8,
1516resq-iacmplwc,8749,Robota Black,7,7,272,131,5,S2,0.70,50.4,46.0,54.0,47.6,4.2,3.5,0.0,0.0,45.0,41.7,4.7,2.8,-3.5,-2.2,-0.0,0.5,
1516resq-iacmplwc,8743,Raw Bacon,8,6,242,80,5,F1,0.60,36.2,33.6,34.9,32.9,4.2,3.2,0.0,0.0,34.2,31.5,-4.9,-3.0,2.8,1.8,-1.5,-1.1,
1516resq-iacmplwc,8813,The Winter Soldiers,9,6,213,211,5,S1,0.60,53.3,50.8,33.0,34.8,8.1,6.8,0.0,0.0,36.1,33.4,-0.3,3.2,9.5,7.3,10.9,8.7,
1516resq-iacmplwc,7714,Cloud 9,10,6,50,95,5,,0.60,-20.0,-6.4,-23.6,-8.5,-0.7,-0.1,0.0,0.0,-1.2,5.5,-19.9,-13.0,1.8,1.1,1.8,1.0,
1516resq-iacmplwc,8779,BSoD,11,4,247,127,5,S2,0.40,51.4,46.5,46.7,42.4,0.7,0.6,0.0,0.0,40.1,36.5,3.9,3.8,6.7,5.5,-2.0,-1.3,
1516resq-iacmplwc,8807,Molten Sprockets,12,4,234,127,5,W2,0.40,47.4,43.9,41.4,37.9,-0.3,0.1,0.0,0.0,35.0,32.8,6.1,4.7,6.6,6.3,-0.6,-0.3,
1516resq-iacmplwc,4329,Oelwein Huskies,13,4,193,80,5,,0.40,13.4,17.2,24.6,24.2,-0.9,-0.2,0.0,0.0,18.3,20.1,2.5,1.2,-6.4,-4.0,-4.8,-3.1,
1516resq-iacmplwc,4389,Higgs Bozos,14,4,191,124,5,,0.40,47.6,40.4,58.2,47.3,8.6,7.1,0.0,0.0,27.2,23.6,16.3,12.6,-4.6,-3.0,-6.1,-3.9,
1516resq-iacmplwc,9566,Tech Bam,15,4,148,73,5,,0.40,-5.2,4.4,-19.7,-8.2,-0.3,0.5,0.0,0.0,-5.8,2.2,-5.2,-3.8,6.1,5.4,8.5,7.2,
1516resq-iacmplwc,6691,Cyber Reality,16,4,101,122,5,,0.40,2.0,8.4,-12.4,-3.4,0.1,0.3,0.0,0.0,-0.8,4.3,-5.0,-2.6,7.6,6.3,6.8,5.5,
1516resq-iacmplwc,6534,MECanism,17,2,141,62,5,,0.20,9.1,12.4,9.5,12.9,0.1,0.3,0.0,0.0,14.0,14.9,-4.5,-2.4,-0.5,-0.4,0.0,-0.1,
1516resq-iacmplwc,9025,The Crest,18,2,135,43,5,,0.20,25.5,21.9,31.1,25.4,1.0,0.8,0.0,0.0,20.4,18.5,5.4,3.3,-1.2,-0.7,-4.3,-2.8,
1516resq-iacmplwc,6546,RoboCats,19,2,132,66,5,,0.20,17.2,18.1,12.3,13.5,0.8,0.9,0.0,0.0,17.1,16.9,0.6,1.0,-1.4,-0.8,6.3,5.4,
1516resq-iacmplwc,10986,ARC,20,2,125,87,5,,0.20,2.6,9.8,-2.3,6.5,-0.7,0.1,0.0,0.0,7.4,11.8,-5.0,-2.6,0.8,0.4,4.1,2.9,
1516resq-iacmplwc,10602,NiceBot,21,0,132,70,5,F2,0.00,5.6,7.6,5.4,7.7,1.2,0.9,0.0,0.0,3.6,6.1,0.1,0.3,0.7,0.2,-0.5,-0.4,
1516resq-iacmplwc,6545,Knight Riders,22,0,130,45,5,,0.00,8.0,11.1,2.9,6.3,-0.2,0.1,0.0,0.0,8.0,10.5,1.7,1.3,-1.5,-0.9,6.5,5.7,
1516resq-lacmp,6448,Blue Jays,1,8,315,183,5,WC,0.80,91.5,80.1,91.5,80.1,3.2,2.6,0.0,0.0,57.5,52.1,30.8,25.2,0.0,0.0,0.0,0.0,
1516resq-lacmp,8956,Team Pyrogen,2,8,286,168,5,W1,0.80,71.8,64.7,71.8,64.7,0.7,0.7,0.0,0.0,25.9,26.5,45.2,37.2,0.0,0.0,0.0,0.0,
1516resq-lacmp,10571,Robotors,3,8,211,79,5,,0.80,31.8,32.9,31.8,32.9,2.7,2.4,0.0,0.0,31.4,30.0,-2.2,0.3,0.0,0.0,0.0,0.0,
1516resq-lacmp,10337,Dark Matter,4,6,313,168,5,FC,0.60,52.0,51.6,52.0,51.6,1.2,1.4,0.0,0.0,47.8,45.2,3.0,4.9,0.0,0.0,0.0,0.0,
1516resq-lacmp,8991,The S.S. Epithemeus,5,6,281,93,5,SC,0.60,23.1,24.7,23.1,24.7,1.0,0.7,0.0,0.0,14.7,16.4,7.4,7.4,0.0,0.0,0.0,0.0,
1516resq-lacmp,9637,Dominidroids,6,6,278,121,5,S1,0.60,24.0,28.1,24.0,28.1,-0.8,-0.3,0.0,0.0,25.7,25.8,-0.9,2.5,0.0,0.0,0.0,0.0,
1516resq-lacmp,10465,Patrick F. Taylor Academy High School Robotics,7,6,264,183,5,F1,0.60,31.8,34.0,31.8,34.0,0.3,0.7,0.0,0.0,23.6,24.8,7.9,8.4,0.0,0.0,0.0,0.0,
1516resq-lacmp,8897,FIRST Class Robotics,8,6,260,95,5,S1,0.60,21.6,25.7,21.6,25.7,0.5,0.9,0.0,0.0,28.4,29.2,-7.3,-4.5,0.0,0.0,0.0,0.0,
1516resq-lacmp,8960,Tech Titans,9,4,242,104,5,,0.40,24.3,24.3,24.3,24.3,-0.6,-0.4,0.0,0.0,26.8,26.5,-2.0,-2.0,0.0,0.0,0.0,0.0,
1516resq-lacmp,9223,The Power-Struck Girls,10,4,231,168,5,,0.40,35.2,35.7,35.2,35.7,2.5,2.4,0.0,0.0,25.9,25.7,6.7,7.4,0.0,0.0,0.0,0.0,
1516resq-lacmp,9958,Redfish Robotics,11,2,280,82,5,,0.20,25.9,26.0,25.9,26.0,7.5,6.3,0.0,0.0,21.0,21.7,-2.7,-2.3,0.0,0.0,0.0,0.0,
1516resq-lacmp,9768,Steel Eagles,12,2,265,82,5,SC,0.20,19.0,22.1,19.0,22.1,2.8,2.7,0.0,0.0,13.0,15.7,3.2,3.5,0.0,0.0,0.0,0.0,
