TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp, 
1617velv-akse,10915,Alchemy,9,3,77,65,5,,0.30,5.4,8.5,5.4,7.3,-0.9,-0.1,0.0,0.0,3.0,5.6,0.4,0.5,2.9,2.4,-2.9,-1.2,
1617velv-akse,6280,Team Duct Tape,10,2,97,60,5,,0.20,12.1,11.8,2.3,3.9,3.8,3.6,0.0,0.0,-1.6,-0.6,3.8,3.2,6.1,5.5,3.7,2.4,
1617velv-akse,12374,IDEA 2,11,2,80,41,5,,0.20,3.2,4.7,1.6,3.0,1.6,2.0,0.0,0.0,4.0,4.2,-2.5,-1.6,0.1,-0.1,1.6,1.8,
1617velv-inso,8149,Red Alert: Panic in the Build Room,1,10,157,100,5,SC,1.00,56.8,47.7,55.2,47.5,38.9,32.9,0.0,0.0,18.7,16.1,-2.7,-1.9,1.9,0.6,-0.3,-0.6,
1617velv-inso,9766,Tribe Tech Robotics,2,8,181,95,5,WC,0.80,68.8,55.6,46.4,37.2,24.5,19.9,0.0,0.0,27.7,23.1,0.3,-0.3,16.3,12.9,6.0,5.4,
1617velv-inso,11959,Kernel Panic,3,8,175,100,5,SC,0.80,33.4,33.7,21.7,22.7,21.0,19.3,0.0,0.0,9.1,10.5,3.6,3.8,-0.3,0.1,12.1,10.7,
1617velv-inso,535,Tobor,4,8,165,90,5,FC,0.80,35.9,29.3,25.2,21.5,4.9,4.2,0.0,0.0,19.8,16.9,0.2,0.2,11.0,8.0,-0.3,-0.3,
1617velv-inso,9789,TOXIC,5,8,155,105,5,W1,0.80,79.9,66.5,72.7,60.6,5.1,4.7,0.0,0.0,26.5,23.2,39.8,32.1,8.5,6.5,-1.3,-0.7,
1617velv-inso,10755,The Technomages,6,8,141,90,5,,0.80,19.5,23.3,18.7,20.6,13.4,13.6,0.0,0.0,2.8,5.7,0.7,0.6,2.5,3.5,-1.7,-0.8,
1617velv-inso,8793,Greenwood Robotics,7,8,127,95,5,,0.80,16.5,22.5,18.7,23.3,9.4,10.0,0.0,0.0,8.4,10.8,2.0,3.5,-3.3,-1.7,1.1,0.9,
1617velv-inso,9790,Vier Left,8,8,71,100,5,S1,0.80,29.9,29.5,34.1,31.8,14.8,13.1,0.0,0.0,18.3,16.6,0.3,1.8,-3.5,-2.1,-0.7,-0.4,
1617velv-inso,6190,Red Alert CyberStorm,9,8,70,80,5,,0.80,18.6,21.1,28.1,26.4,1.5,3.0,0.0,0.0,13.8,13.6,6.4,6.0,-3.1,-1.5,-6.4,-3.9,
1617velv-inso,3537,The MechaHampsters,10,7,190,90,5,S1,0.70,49.4,42.1,40.4,35.4,9.1,8.2,0.0,0.0,12.0,10.7,26.7,22.2,1.7,0.9,7.3,5.7,
1617velv-inso,6194,Radical Change,11,6,100,115,5,,0.60,35.9,31.3,11.0,11.5,5.9,5.3,0.0,0.0,16.0,14.3,-2.1,-1.0,16.1,12.8,8.8,6.9,
1617velv-inso,8791,Green Machine,12,6,55,115,5,S2,0.60,31.9,28.0,17.7,16.2,1.3,1.4,0.0,0.0,15.8,14.5,0.3,0.2,14.5,11.9,-0.3,-0.2,
1617velv-inso,11398,Wired Knights,13,6,41,75,5,F1,0.60,2.9,9.3,12.0,14.8,0.1,2.6,0.0,0.0,7.3,9.1,1.0,0.7,-5.4,-3.2,-3.7,-2.4,
1617velv-inso,10950,PHMS - Geared Gals,14,5,80,40,5,,0.50,-5.1,1.5,0.8,5.2,1.4,2.1,0.0,0.0,4.3,6.1,-6.8,-4.2,-4.0,-2.6,-1.9,-1.3,
1617velv-inso,9864,Shoals Jr/Sr Jugrox,15,4,155,60,5,,0.40,29.8,24.6,34.7,28.2,1.8,1.5,0.0,0.0,18.0,15.2,13.8,11.0,-3.7,-3.0,-1.2,-0.6,
1617velv-inso,8435,KnightBots,16,4,137,105,5,,0.40,8.7,16.6,-0.9,7.5,-3.9,-1.2,0.0,0.0,2.2,5.5,1.2,3.3,9.3,9.0,0.4,0.0,
1617velv-inso,7234,Cville-ized Botman,17,4,95,85,5,W2,0.40,10.9,13.9,14.7,16.5,2.1,2.8,0.0,0.0,11.0,11.1,-1.1,0.7,-1.1,-0.7,-2.7,-2.0,
1617velv-inso,9816,Tigears,18,4,70,80,5,,0.40,6.5,9.0,13.9,13.4,1.3,2.1,0.0,0.0,2.8,4.1,5.0,4.3,-2.6,-1.6,-4.8,-3.0,
1617velv-inso,10126,SFS Stands for Something,19,3,76,80,5,,0.30,14.1,13.4,11.1,12.1,3.2,3.7,0.0,0.0,8.1,8.2,0.8,0.6,2.0,0.8,1.1,0.4,
1617velv-inso,8971,Diamond Blades,20,2,120,55,5,,0.20,-4.0,3.9,10.8,13.4,-1.9,0.2,0.0,0.0,5.7,7.8,2.5,2.7,-10.4,-6.7,-4.5,-2.9,
1617velv-inso,8578,Juden-Ki Robotics,21,2,110,40,5,,0.20,12.9,12.3,14.5,11.8,-0.8,0.1,0.0,0.0,14.6,12.9,1.1,0.4,-2.0,-1.1,0.5,1.6,
1617velv-inso,7790,Tektonic Ninjas,22,2,105,70,5,,0.20,3.8,8.1,-13.9,-5.7,1.0,1.9,0.0,0.0,-0.9,2.2,-4.8,-2.8,8.6,6.7,9.1,6.9,
1617velv-inso,10948,PHMS Engineer Pioneers,23,2,105,60,5,,0.20,12.7,12.7,8.7,10.6,4.7,5.0,0.0,0.0,6.3,7.0,-1.2,-0.9,2.8,1.6,1.1,0.5,
1617velv-inso,4217,ROAR (Robots On A Rampage),24,2,100,50,5,S2,0.20,11.5,13.8,8.9,10.3,1.2,2.3,0.0,0.0,13.1,12.9,2.0,1.5,-4.8,-2.9,7.4,6.4,
1617velv-inso,11262,Patriot Bot,25,2,91,45,5,,0.20,12.7,13.0,-3.3,0.4,0.4,1.3,0.0,0.0,13.0,12.3,-1.9,-1.2,1.2,0.6,14.9,11.9,
1617velv-inso,10621,North Robotics,26,2,90,35,5,,0.20,-0.6,3.3,-6.5,-1.9,-0.7,0.1,0.0,0.0,-0.0,2.4,-1.4,-0.2,1.6,1.0,4.3,4.1,
1617velv-inso,11329,ICE Robotics,27,2,54,50,5,,0.20,7.8,8.4,14.9,12.7,6.9,5.8,0.0,0.0,3.3,4.0,-0.2,-0.1,-2.1,-1.4,-5.0,-3.0,
1617velv-inso,10133,Machines of Mayhem,28,1,220,90,5,F2,0.10,9.6,14.6,4.8,10.0,2.2,3.0,0.0,0.0,12.5,13.1,-1.4,0.9,-3.8,-2.4,8.5,6.9,
1617velv-hilj,7550,Fig Newtons,1,10,235,140,5,,1.00,52.5,53.1,49.4,48.6,19.3,20.8,0.0,0.0,37.3,34.1,3.0,2.6,-7.2,-4.5,10.3,8.9,
1617velv-hilj,8898,Iolani,2,10,230,140,5,,1.00,59.4,51.2,61.5,52.2,31.7,25.3,0.0,0.0,26.5,25.0,0.5,0.6,0.6,0.2,-2.7,-1.2,
1617velv-hilj,5159,Cantina Band,3,6,265,100,5,,0.60,35.2,34.3,40.2,37.7,16.3,15.3,0.0,0.0,15.5,16.3,3.6,2.9,-0.2,-0.2,-4.8,-3.1,
1617velv-hilj,6109,Punabots,4,6,175,275,5,,0.60,74.1,66.2,42.1,40.2,32.6,28.7,0.0,0.0,27.5,25.3,-1.7,-1.1,15.7,13.3,16.3,12.7,
1617velv-hilj,8740,Iobotics,5,5,175,95,5,,0.50,34.5,35.4,15.5,21.0,7.1,9.7,0.0,0.0,15.0,14.9,-1.4,-0.9,13.8,11.6,5.2,2.8,
1617velv-hilj,9066,Crouton Free,6,5,170,275,5,,0.50,74.8,64.4,60.5,51.8,41.1,33.8,0.0,0.0,12.7,13.8,1.5,1.2,19.5,15.6,-5.2,-2.9,
1617velv-hilj,9850,Hoco,7,5,165,100,5,,0.50,8.5,14.0,18.6,20.7,8.6,10.4,0.0,0.0,7.4,8.2,-1.1,-0.7,-6.5,-4.0,-3.6,-2.8,
1617velv-hilj,7548,Velocity,8,5,100,50,5,,0.50,5.0,7.5,18.5,15.6,3.2,2.5,0.0,0.0,6.2,8.0,0.4,0.1,-4.8,-3.2,-8.6,-4.9,
1617velv-hilj,7549,Matrix,9,4,170,90,5,,0.40,19.1,20.2,3.9,7.4,1.6,3.0,0.0,0.0,16.3,16.2,1.1,1.0,0.2,0.0,15.0,12.9,
1617velv-hilj,9772,LJA Bulldogs,10,4,140,65,5,,0.40,-5.7,3.9,1.9,9.4,-18.4,-10.7,0.0,0.0,15.0,15.3,3.0,2.6,-5.2,-3.4,-2.4,-2.1,
1617velv-hilj,5902,Team Musubi,11,4,80,50,5,,0.40,-8.5,1.3,-9.6,1.2,-12.9,-5.8,0.0,0.0,9.5,10.3,-1.0,-0.6,-4.2,-2.7,5.3,2.8,
1617velv-hilj,6963,BuffnBlue5,12,2,205,85,5,,0.20,40.3,35.4,48.0,39.9,21.3,16.9,0.0,0.0,20.4,19.2,2.0,1.6,-3.5,-2.3,-4.2,-2.2,
1617velv-hilj,11165,O-Bots,13,2,180,70,5,,0.20,30.6,28.2,7.8,10.5,15.7,14.0,0.0,0.0,11.9,12.4,-1.1,-0.8,4.0,2.5,18.8,15.2,
1617velv-hilj,8741,Iolani,14,2,120,95,5,,0.20,17.8,18.9,14.4,14.4,1.9,2.6,0.0,0.0,6.5,8.1,0.3,0.1,9.1,8.0,-5.7,-3.5,
1617velv-himi,7438,Hot Spot Robotics,1,10,245,90,5,,1.00,53.1,47.6,51.0,43.7,16.8,14.7,0.0,0.0,32.4,28.8,0.1,-0.0,3.8,4.0,-1.7,-0.1,
1617velv-himi,8740,Iobotics,2,10,175,115,5,,1.00,39.0,38.4,71.1,57.1,10.5,8.8,0.0,0.0,38.0,34.1,6.1,4.9,-15.6,-9.5,-16.4,-9.2,
1617velv-himi,7549,Matrix,3,8,205,130,5,,0.80,51.0,48.8,-5.1,3.4,12.6,12.5,0.0,0.0,20.5,21.8,-0.3,0.2,18.2,14.2,38.0,31.1,
1617velv-himi,9378,Falcons,4,8,155,115,5,,0.80,44.1,43.0,44.8,45.1,15.1,16.3,0.0,0.0,29.1,26.8,1.2,1.0,-1.3,-1.2,0.6,-0.9,
1617velv-himi,8741,Iolani,5,6,290,230,5,,0.60,77.8,68.0,15.3,19.6,9.6,10.5,0.0,0.0,26.8,23.5,1.1,1.0,40.3,32.9,22.2,15.4,
1617velv-himi,11165,O-Bots,6,6,235,130,5,,0.60,53.8,49.8,59.4,51.0,42.7,35.7,0.0,0.0,10.0,11.7,-1.3,-0.9,2.4,3.3,-8.0,-4.5,
1617velv-himi,6109,Punabots,7,6,185,120,5,,0.60,51.5,46.0,42.5,40.6,8.1,9.3,0.0,0.0,44.5,37.2,2.5,1.9,-3.6,-2.5,12.6,7.9,
1617velv-himi,8898,Iolani,8,4,225,110,5,,0.40,37.2,34.9,38.4,31.5,-2.8,-0.8,0.0,0.0,25.8,22.5,4.5,3.5,9.7,9.7,-10.8,-6.2,
1617velv-himi,11845,Tiki Techs,9,4,205,230,5,,0.40,38.1,38.9,21.7,21.1,7.9,7.5,0.0,0.0,2.4,7.0,-1.1,-0.7,28.9,25.1,-12.4,-7.3,
1617velv-himi,7548,Velocity,10,4,205,120,5,,0.40,37.2,36.2,43.0,36.7,19.3,16.8,0.0,0.0,20.5,20.2,1.8,1.4,-4.4,-2.3,-1.4,1.8,
1617velv-himi,11858,bluefish B,11,4,170,90,5,,0.40,9.3,13.7,-15.5,-3.9,-3.4,-0.7,0.0,0.0,4.3,8.0,-2.8,-1.8,11.3,8.2,13.6,9.5,
1617velv-himi,7160,Blazers,12,4,161,90,5,,0.40,25.5,25.5,30.4,26.5,13.2,11.1,0.0,0.0,9.6,11.8,-0.7,-0.5,3.5,3.0,-8.4,-4.1,
1617velv-himi,11859,bluefish A,13,4,160,90,5,,0.40,7.7,12.4,-9.8,1.0,-6.3,-2.5,0.0,0.0,4.2,7.2,0.1,0.5,9.6,7.2,7.9,4.3,
1617velv-himi,8925,SASieBots,14,4,141,105,5,,0.40,16.0,18.0,19.9,21.1,8.1,9.4,0.0,0.0,15.4,13.7,0.7,0.3,-8.1,-5.5,4.2,2.5,
1617velv-himi,10512,Eagles,15,2,225,60,5,,0.20,8.4,14.7,18.3,19.5,10.7,10.3,0.0,0.0,4.8,8.9,-1.1,-0.7,-5.9,-3.9,-4.0,-0.9,
1617velv-himi,6176,BuffnBlue3,16,2,185,60,5,,0.20,7.0,11.6,14.3,17.3,8.4,8.6,0.0,0.0,6.9,8.4,1.5,1.3,-9.8,-6.8,2.6,1.1,
1617velv-himi,8795,TrojanBots,17,2,161,90,5,,0.20,3.2,10.0,4.3,5.8,8.6,7.4,0.0,0.0,0.2,5.9,-1.3,-0.8,-4.2,-2.7,3.1,6.8,
1617velv-himi,10374,Bulldogs,18,2,136,65,5,,0.20,10.7,12.2,-17.9,-12.2,-3.6,-0.8,0.0,0.0,19.5,16.1,0.9,0.4,-6.1,-3.6,34.7,28.0,
1617velv-ncbo,5064,Aperture Science,1,10,225,160,5,WC,1.00,108.0,91.6,108.1,91.7,46.6,38.3,0.0,0.0,27.4,25.5,33.7,27.7,0.3,0.1,-0.4,-0.3,
1617velv-ncbo,8498,The Evil Purple Sox,2,10,120,140,5,FC,1.00,61.3,57.0,61.7,57.2,27.5,24.9,0.0,0.0,34.9,31.5,-0.6,0.8,-0.4,-0.2,-0.0,0.0,
1617velv-ncbo,5309,Plan B,3,8,245,105,5,W1,0.80,57.5,49.6,58.5,50.3,44.4,36.6,0.0,0.0,14.4,14.1,-1.1,-0.9,-0.2,-0.1,-0.8,-0.5,
1617velv-ncbo,8739,I-Bots,4,8,125,115,5,SC,0.80,5.4,13.8,5.3,13.7,-19.2,-11.3,0.0,0.0,24.9,23.8,-0.0,1.5,-0.3,-0.2,0.4,0.2,
1617velv-ncbo,10859,RACE,5,6,201,105,5,SC,0.60,42.9,38.5,40.3,36.5,26.3,22.2,0.0,0.0,16.3,15.9,-0.0,0.2,0.3,0.2,2.3,1.8,
1617velv-ncbo,10762,Raging Rhinos,6,6,200,160,5,,0.60,41.8,41.3,41.2,40.9,23.0,21.1,0.0,0.0,14.0,15.2,4.7,4.9,0.2,0.1,0.5,0.2,
1617velv-ncbo,5881,404 Game Not Over,7,6,141,85,5,,0.60,21.3,21.5,19.2,19.8,6.9,6.2,0.0,0.0,7.8,9.8,4.7,4.0,1.8,1.5,0.3,0.1,
1617velv-ncbo,8769,Rush Robotics,8,6,115,75,5,,0.60,22.6,25.3,23.9,26.1,-1.9,1.5,0.0,0.0,24.7,23.5,0.1,0.5,-0.3,-0.2,-1.0,-0.6,
1617velv-ncbo,668,Art's Legacy,9,4,215,101,5,,0.40,39.2,36.1,39.7,36.5,12.4,11.4,0.0,0.0,28.6,25.5,-0.8,-0.1,-1.0,-0.7,0.6,0.3,
1617velv-ncbo,2901,Purple Gears,10,4,211,90,5,,0.40,1.3,11.0,0.4,10.0,-7.0,-0.6,0.0,0.0,4.5,6.7,4.4,5.2,-0.5,-0.3,1.4,1.3,
1617velv-ncbo,9147,Beyond the Realm of Probabilities,11,4,166,55,5,,0.40,15.6,17.8,15.2,17.1,10.7,11.1,0.0,0.0,4.0,5.8,-0.7,-0.5,1.6,1.3,-1.2,-0.7,
1617velv-ncbo,12138,MAV SCIENTISTS,12,4,162,75,5,,0.40,15.0,18.2,12.7,16.5,12.6,13.3,0.0,0.0,3.3,4.8,-2.4,-1.1,1.5,1.3,0.9,0.4,
1617velv-ncbo,11588,Purple Gears Rookie Team,13,4,135,65,5,S1,0.40,14.8,16.8,16.1,17.6,0.5,3.0,0.0,0.0,11.1,11.4,3.5,2.6,-0.2,-0.2,-1.0,-0.6,
1617velv-ncbo,9827,The Narwals,14,4,110,102,5,,0.40,18.7,21.1,19.5,21.6,5.4,7.5,0.0,0.0,13.3,13.8,0.2,-0.0,-0.2,-0.1,-0.6,-0.4,
1617velv-ncbo,7300,Guzzoline Robotics,15,2,215,80,5,S1,0.20,35.4,32.7,36.9,33.7,9.7,9.3,0.0,0.0,15.8,15.1,10.4,8.8,-0.5,-0.4,-1.0,-0.6,
1617velv-ncbo,11528,Franklin Academy,16,2,192,65,5,F1,0.20,31.4,28.5,29.5,27.1,1.0,1.2,0.0,0.0,24.5,22.1,5.9,5.2,-0.0,-0.1,1.9,1.5,
1617velv-ncbo,5549,Blue Mesa,17,2,185,160,5,,0.20,15.1,21.4,15.9,21.9,-2.5,2.3,0.0,0.0,14.7,14.8,3.3,4.6,-0.4,-0.3,-0.3,-0.2,
1617velv-ncbo,7217,Hail Hydraulics,18,2,127,45,5,,0.20,6.6,7.9,4.8,6.4,1.7,1.3,0.0,0.0,3.1,5.1,-0.3,-0.2,2.1,1.7,-0.2,-0.2,
1617velv-ncbo,9991,Duly Noted,19,2,117,60,5,,0.20,10.2,13.2,7.9,11.5,13.6,12.3,0.0,0.0,0.7,3.1,-3.9,-2.2,-0.1,-0.1,2.4,1.8,
1617velv-paea,9372,Standard Model,1,10,130,120,5,WC,1.00,41.3,43.1,41.7,43.4,6.8,8.4,0.0,0.0,35.3,35.4,-0.3,-0.2,-0.5,-0.6,0.1,0.1,
1617velv-paea,3795,JagWired,2,8,320,155,5,SC,0.80,63.9,59.3,53.2,50.7,26.8,24.0,0.0,0.0,8.5,11.7,18.2,15.1,10.4,8.3,0.3,0.2,
1617velv-paea,9971,LANbros,3,8,225,115,5,W1,0.80,71.5,60.7,59.9,51.6,25.5,22.4,0.0,0.0,43.6,36.3,1.2,1.2,1.1,0.6,10.5,8.4,
1617velv-paea,365,MOE (The Miracle Workerz),4,8,210,120,5,FC,0.80,71.1,60.4,71.5,60.8,16.7,14.7,0.0,0.0,54.0,45.3,-0.3,-0.2,0.7,0.4,-1.2,-0.9,
1617velv-paea,7314,Sab-BOT-age,5,8,185,130,5,SC,0.80,54.8,48.4,53.0,47.3,25.8,23.5,0.0,0.0,29.0,25.1,-1.7,-1.2,1.8,0.9,0.1,0.1,
1617velv-paea,9872,(In)Formal Logic,6,8,180,105,5,F2,0.80,26.3,28.2,27.9,29.2,13.9,12.1,0.0,0.0,15.7,18.2,-1.6,-1.1,-1.7,-1.1,0.1,0.1,
1617velv-paea,4999,Imagine It,7,8,171,130,5,F1,0.80,40.7,39.2,44.2,41.3,29.0,24.9,0.0,0.0,15.1,15.5,0.9,1.3,-4.3,-2.6,0.8,0.4,
1617velv-paea,7244,OUT of the BOX,8,8,161,155,5,S1,0.80,66.1,58.5,55.6,50.1,4.9,6.1,0.0,0.0,55.4,46.9,-4.1,-2.7,9.9,8.0,0.6,0.3,
1617velv-paea,9979,Cougars,9,8,107,90,5,,0.80,24.6,23.9,26.6,25.1,7.0,5.8,0.0,0.0,19.1,18.8,1.0,0.6,-2.4,-1.5,0.4,0.2,
1617velv-paea,4174,Atomic Theory,10,7,260,105,5,S2,0.70,48.0,43.7,51.3,45.8,11.1,11.1,0.0,0.0,36.5,31.0,2.6,2.7,-2.1,-1.3,-1.2,-0.8,
1617velv-paea,7423,Flaming Phoenix,11,7,120,60,5,,0.70,11.8,16.3,11.3,15.9,-4.9,-1.5,0.0,0.0,15.5,16.4,0.9,1.0,0.3,0.2,0.2,0.2,
1617velv-paea,6964,Igutech,12,6,220,110,5,W2,0.60,67.4,57.6,59.5,51.0,15.8,14.3,0.0,0.0,43.4,36.2,0.8,0.8,7.4,6.2,0.5,0.3,
1617velv-paea,7055,Cruzin' Comets Alpha,13,6,215,115,5,S2,0.60,36.2,37.1,40.0,39.4,24.2,21.1,0.0,0.0,11.0,14.3,3.5,3.1,-2.6,-1.5,-1.2,-0.9,
1617velv-paea,9997,Wolf Pack Robotics,14,6,164,95,5,,0.60,25.9,28.0,26.1,28.2,21.1,18.5,0.0,0.0,6.1,10.2,-1.4,-0.9,0.1,0.1,-0.4,-0.4,
1617velv-paea,7149,ENFORCERS,15,6,106,95,5,,0.60,31.4,29.2,31.2,29.0,2.2,3.0,0.0,0.0,25.4,22.9,3.6,3.0,0.2,0.1,-0.0,0.0,
1617velv-paea,8391,W-Prime Robotics,16,6,91,40,5,,0.60,6.6,8.8,4.2,7.5,-3.7,-0.9,0.0,0.0,7.3,7.4,0.9,0.9,2.2,1.1,0.2,0.1,
1617velv-paea,8393,BrainSTEM,17,5,159,85,5,,0.50,36.1,31.4,38.6,33.1,13.5,11.4,0.0,0.0,20.0,17.3,3.9,3.3,-1.2,-0.9,-1.3,-0.9,
1617velv-paea,11440,Ohmega,18,4,166,80,5,,0.40,13.2,18.9,16.3,20.9,6.7,7.2,0.0,0.0,6.0,10.7,2.1,2.0,-1.6,-1.0,-1.6,-1.0,
1617velv-paea,9618,Cyber Spartans,19,4,160,65,5,,0.40,2.5,9.1,7.3,12.0,7.0,7.2,0.0,0.0,-4.7,1.2,2.5,1.9,-2.3,-1.4,-2.5,-1.6,
1617velv-paea,6719,Piotech,20,4,140,95,5,,0.40,11.1,15.1,3.7,9.2,-1.8,1.4,0.0,0.0,4.3,6.5,-0.0,0.2,8.6,6.7,-1.3,-0.9,
1617velv-paea,6045,OHMBoys,21,4,116,65,5,,0.40,9.9,13.2,9.2,12.7,-4.6,-1.8,0.0,0.0,13.9,14.5,0.0,0.1,0.6,0.3,0.1,0.1,
1617velv-paea,7056,Cruzin' Comets Omega,22,4,105,100,5,,0.40,12.3,15.8,18.2,19.4,13.2,11.1,0.0,0.0,4.9,7.6,-1.1,-0.2,-4.7,-2.9,-1.2,-0.8,
1617velv-paea,5484,EnderBot,23,4,105,55,5,,0.40,17.0,16.1,15.6,15.2,4.7,4.3,0.0,0.0,13.3,12.2,-1.6,-1.0,0.6,0.3,0.8,0.4,
1617velv-paea,9773,Robocracy,24,3,110,110,5,,0.30,15.2,17.3,14.6,17.2,4.6,5.4,0.0,0.0,8.5,9.9,2.2,2.1,-0.1,-0.4,0.7,0.4,
1617velv-paea,395,Robauktics,25,2,231,110,5,,0.20,30.4,30.8,32.4,32.2,-2.4,1.2,0.0,0.0,32.4,29.4,-0.7,-0.5,1.1,0.6,-3.1,-2.1,
1617velv-paea,230,Ampere,26,2,195,90,5,,0.20,4.3,11.3,-1.1,5.8,1.6,2.8,0.0,0.0,3.9,8.4,1.1,1.1,-2.2,-1.3,7.6,6.6,
1617velv-paea,8528,Rhyme Know Reason,27,2,160,75,5,S1,0.20,7.2,12.0,9.9,13.4,12.4,11.3,0.0,0.0,-6.4,-1.2,3.6,3.1,-2.4,-1.3,-0.3,-0.1,
1617velv-paea,3305,Scibots2,28,2,112,115,5,,0.20,4.2,9.7,7.1,11.6,12.1,11.1,0.0,0.0,-5.7,-0.1,-2.5,-1.6,0.2,0.2,-3.2,-2.1,
1617velv-paea,4399,Autobots,29,2,105,55,5,,0.20,8.9,11.2,8.9,10.9,0.5,1.6,0.0,0.0,8.8,9.5,-0.3,-0.2,-0.1,0.1,0.2,0.1,
1617velv-paea,5910,Sparks,30,0,171,85,5,,0.00,13.2,13.8,14.6,15.0,-2.0,0.6,0.0,0.0,5.4,4.6,10.6,9.2,-0.8,-0.8,-0.6,-0.5,
1617velv-paea,5488,Robo Dragons,31,0,117,50,5,,0.00,11.5,11.5,3.0,4.5,1.5,1.1,0.0,0.0,10.0,9.8,0.1,0.4,-0.2,0.0,8.6,6.8,
1617velv-paea,61,OZONE,32,0,95,40,5,,0.00,-1.4,2.0,-8.5,-3.8,-6.7,-3.6,0.0,0.0,3.7,4.8,-0.3,-0.3,1.8,0.9,5.3,4.8,
1617velv-papi,8645,Robotic Doges,1,10,347,155,5,WC,1.00,81.6,73.9,87.6,77.6,39.9,33.9,0.0,0.0,43.5,40.9,0.0,0.1,-1.8,-1.2,-4.2,-2.5,
1617velv-papi,6347,Geared Up,2,10,258,155,5,FC,1.00,77.9,70.9,72.6,66.3,19.7,20.6,0.0,0.0,53.3,45.5,0.2,0.2,4.6,4.3,0.7,0.2,
1617velv-papi,9794,Wizards.exe,3,8,254,155,5,SC,0.80,38.0,39.4,21.6,26.3,0.7,6.5,0.0,0.0,38.4,33.5,-0.6,-0.4,-0.4,-0.3,16.8,13.4,
1617velv-papi,5526,Quasics,4,8,242,115,5,SC,0.80,30.7,32.3,23.5,26.1,15.0,14.6,0.0,0.0,9.9,12.3,-1.0,-0.6,6.8,5.8,0.4,0.3,
1617velv-papi,2818,G-FORCE,5,6,358,96,5,W1,0.60,66.8,58.5,71.4,61.3,51.4,42.3,0.0,0.0,14.1,14.7,1.8,1.7,-0.5,-0.4,-4.1,-2.6,
1617velv-papi,8509,STEEL Serpents,6,6,221,155,5,F1,0.60,36.5,35.7,31.2,30.5,17.4,15.4,0.0,0.0,9.8,12.6,0.7,0.2,8.7,7.3,-3.3,-2.2,
1617velv-papi,8426,CMS Robotics,7,5,291,110,5,,0.50,18.9,23.8,15.2,19.6,14.5,15.6,0.0,0.0,1.7,4.8,-2.3,-1.4,5.0,4.6,-1.3,-0.4,
1617velv-papi,4149,Terabytes,8,5,230,140,5,S1,0.50,36.3,37.8,40.8,40.7,21.3,21.7,0.0,0.0,21.7,20.1,-4.4,-2.7,-2.4,-1.5,-2.1,-1.5,
1617velv-papi,10083,Mars Robotics,9,5,140,110,5,,0.50,23.1,24.1,19.8,20.3,19.8,16.6,0.0,0.0,3.6,7.2,1.4,1.3,-1.7,-1.2,5.0,4.8,
1617velv-papi,11792,BotsBurgh,10,4,233,96,5,,0.40,22.2,25.7,16.1,19.9,8.2,10.7,0.0,0.0,4.5,5.7,2.0,2.4,7.4,6.7,-1.3,-1.0,
1617velv-papi,4433,Smokin' Motors,11,4,191,110,5,,0.40,28.0,28.7,25.9,27.0,4.8,6.9,0.0,0.0,23.1,21.7,1.6,0.9,-1.4,-1.0,3.5,2.6,
1617velv-papi,8867,Broken Image Link,12,4,184,110,5,,0.40,17.6,20.3,18.5,20.9,0.2,2.8,0.0,0.0,17.9,17.3,-0.1,0.3,-0.4,-0.3,-0.5,-0.4,
1617velv-papi,11210,Infinity Robotechs,13,2,291,140,5,S1,0.20,71.0,61.4,57.2,49.8,38.2,32.8,0.0,0.0,16.5,15.2,9.4,7.6,6.9,5.7,6.9,5.8,
1617velv-papi,11554,Bot of Gold,14,2,192,91,5,,0.20,11.3,15.1,12.3,15.9,1.1,5.1,0.0,0.0,4.9,5.3,5.7,4.7,-0.3,-0.2,-0.7,-0.7,
1617velv-papi,10563,Kiski Cougars,15,1,186,91,5,,0.10,-3.7,4.3,-9.5,-0.7,-8.5,-2.6,0.0,0.0,-1.8,1.0,8.4,7.0,-1.8,-1.3,7.6,6.2,
1617velv-papi,4277,ROBOTICONS,16,0,194,95,5,,0.00,8.2,12.2,8.2,10.7,8.2,8.0,0.0,0.0,3.3,5.4,-0.7,0.3,-2.6,-1.7,2.5,3.1,
1617velv-paht,6964,Igutech,1,10,140,90,5,WC,1.00,36.4,37.6,55.2,47.6,6.3,7.7,0.0,0.0,40.3,34.8,1.2,1.1,-11.4,-6.0,-7.3,-3.9,
1617velv-paht,5488,Robo Dragons,2,10,117,231,5,SC,1.00,72.5,60.4,21.8,21.3,4.2,3.9,0.0,0.0,21.5,20.1,0.7,0.4,46.0,35.9,4.7,3.2,
1617velv-paht,10353,Metal Works,3,10,113,71,5,FC,1.00,19.0,24.1,42.9,37.1,4.3,6.0,0.0,0.0,34.1,29.7,0.2,0.1,-19.6,-11.6,-4.2,-1.3,
1617velv-paht,7055,Cruzin' Comets Alpha,4,8,212,165,5,W1,0.80,60.9,52.3,34.5,33.4,25.2,21.6,0.0,0.0,13.8,14.3,0.3,0.1,21.6,16.1,4.8,2.8,
