TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-mn-bu1-Q-3,Q-3,5-80 B,10486,7646,0,10432,9414,0,5,0,0,5,0,0,80,40,0,40,0,0,false,false,false,false,
1617velv-mn-bu1-Q-4,Q-4,85-50 R,10398,8808,0,11566,8034,0,85,65,0,20,0,0,50,0,0,40,10,0,false,false,false,false,
1617velv-mn-bu1-Q-5,Q-5,20-30 B,10430,10648,0,10470,7589,0,20,0,0,20,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mn-bu1-Q-6,Q-6,60-95 B,11621,8729,0,3763,8919,0,60,60,0,0,0,0,95,40,0,55,0,0,false,false,false,false,
1617velv-mn-bu1-Q-7,Q-7,31-245 B,11459,11566,0,9414,9078,0,31,10,0,21,0,0,245,20,0,35,0,190,false,false,false,false,
1617velv-mn-bu1-Q-8,Q-8,90-5 R,11117,8034,0,10430,7646,0,90,40,0,40,0,10,5,5,0,0,0,0,false,false,false,false,
1617velv-mn-bu1-Q-9,Q-9,60-135 B,11150,7589,0,8919,10432,0,60,30,0,20,10,0,135,70,0,25,40,0,false,false,false,false,
1617velv-mn-bu1-Q-10,Q-10,60-38 R,3763,5736,0,11904,10486,0,60,25,0,35,0,0,38,5,0,23,0,10,false,false,false,false,
1617velv-mn-bu1-Q-11,Q-11,100-25 R,10469,10398,0,10648,8729,0,100,70,0,30,0,0,25,25,0,0,0,0,false,false,false,false,
1617velv-mn-bu1-Q-12,Q-12,50-75 B,9182,10470,0,8808,11621,0,50,35,0,15,0,0,75,0,0,35,0,40,false,false,false,false,
1617velv-mn-bu1-Q-13,Q-13,18-30 B,11904,9414,0,10430,7589,0,18,5,0,13,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mn-bu1-Q-14,Q-14,40-65 B,10486,8729,0,9078,8034,0,40,40,0,0,0,0,65,25,0,40,0,0,false,false,false,false,
1617velv-mn-bu1-Q-15,Q-15,75-130 B,10470,11117,0,10469,10432,0,75,35,0,40,0,0,130,50,0,0,40,40,false,false,false,false,
1617velv-mn-bu1-Q-16,Q-16,40-85 B,8919,11459,0,5736,8808,0,40,35,0,5,0,0,85,20,0,65,0,0,false,false,false,false,
1617velv-mn-bu1-Q-17,Q-17,30-50 B,11566,10648,0,11621,11150,0,30,10,0,20,0,0,50,30,0,20,0,0,false,false,false,false,
1617velv-mn-bu1-Q-18,Q-18,45-85 B,3763,9182,0,7646,10398,0,45,25,0,20,0,0,85,65,0,20,0,0,false,false,false,false,
1617velv-mn-bu1-Q-19,Q-19,50-65 B,11904,9078,0,8919,10470,0,50,20,0,30,0,0,65,25,0,40,0,0,false,false,false,false,
1617velv-mn-bu1-Q-20,Q-20,110-35 R,5736,9414,0,11621,11117,0,110,25,0,35,10,40,35,15,0,10,10,0,false,false,false,false,
1617velv-mn-bu1-Q-21,Q-21,50-10 R,10486,10398,0,7589,11459,0,50,10,0,40,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mn-bu1-Q-22,Q-22,75-30 R,8034,10432,0,9182,10648,0,75,0,0,35,40,0,30,15,0,15,0,0,false,false,false,false,
1617velv-mn-bu1-Q-23,Q-23,45-35 R,8808,11150,0,8729,7646,0,45,5,0,40,0,0,35,25,0,10,0,0,false,false,false,false,
1617velv-mn-bu1-Q-24,Q-24,40-10 R,3763,10430,0,11566,10469,0,40,0,0,40,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mn-bu1-Q-25,Q-25,80-108 B,10432,11621,0,10398,11904,0,80,20,0,20,40,0,108,70,0,38,0,0,false,false,false,false,
1617velv-mn-bu1-Q-26,Q-26,45-110 B,8919,10648,0,11117,10486,0,45,20,0,25,0,0,110,60,0,30,20,0,false,false,false,false,
1617velv-mn-bu1-Q-27,Q-27,40-80 B,10469,11150,0,8034,9414,0,40,20,0,10,10,0,80,30,0,30,20,0,false,false,false,false,
1617velv-mn-bu1-Q-28,Q-28,55-20 R,7589,9078,0,3763,8808,0,55,25,0,30,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-mn-bu1-Q-29,Q-29,50-30 R,8729,9182,0,11459,10430,0,50,25,0,25,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mn-bu1-Q-30,Q-30,35-50 B,7646,11566,0,10470,5736,0,35,15,0,20,0,0,50,20,0,30,0,0,false,false,false,false,
1617velv-mn-bu1-SF-1-1,SF-1-1,150-30 R,10398,5736,8919,9414,9078,3763,150,100,0,40,10,0,30,25,0,5,0,0,false,false,false,false,
1617velv-mn-bu1-SF-1-2,SF-1-2,110-85 R,10398,5736,8919,9414,9078,3763,110,40,0,60,10,0,85,55,0,10,20,0,false,false,false,false,
1617velv-mn-bu1-SF-2-1,SF-2-1,35-80 B,10432,8808,8729,8034,11117,11621,35,30,0,5,0,0,80,40,0,40,0,0,false,false,false,false,
1617velv-mn-bu1-SF-2-2,SF-2-2,10-75 B,10432,8808,8729,8034,11117,11621,10,0,0,10,0,0,75,30,0,45,0,0,false,false,false,false,
1617velv-mn-bu1-F-1,F-1,60-85 B,10398,5736,8919,8034,11117,11621,60,30,0,30,0,0,85,45,0,40,0,0,false,false,false,false,
1617velv-mn-bu1-F-2,F-2,40-95 B,10398,5736,8919,8034,11117,11621,40,0,0,30,10,0,95,35,0,40,20,0,false,false,false,false,
1617velv-mn-bu2-Q-1,Q-1,55-52 R,11839,11488,0,11417,9196,0,55,15,0,40,0,0,52,40,0,2,10,0,false,false,false,false,
1617velv-mn-bu2-Q-2,Q-2,115-25 R,10077,11757,0,10439,10568,0,115,5,0,30,0,80,25,5,0,20,0,0,false,false,false,false,
1617velv-mn-bu2-Q-3,Q-3,70-80 B,11409,10617,0,11903,7588,0,70,60,0,10,0,0,80,35,0,45,0,0,false,false,false,false,
1617velv-mn-bu2-Q-4,Q-4,20-31 B,9205,11290,0,8980,7190,0,20,10,0,10,0,0,31,0,0,31,0,0,false,false,false,false,
1617velv-mn-bu2-Q-5,Q-5,12-40 B,10423,10075,0,11819,8736,0,12,10,0,2,0,0,40,10,0,20,10,0,false,false,false,false,
1617velv-mn-bu2-Q-6,Q-6,22-90 B,8967,5962,0,11989,10590,0,22,10,0,12,0,0,90,60,0,30,0,0,false,false,false,false,
1617velv-mn-bu2-Q-7,Q-7,30-15 R,11757,11839,0,8980,11409,0,30,0,0,30,0,0,15,5,0,10,0,0,false,false,false,false,
1617velv-mn-bu2-Q-8,Q-8,0-102 B,11290,11903,0,10075,10568,0,0,0,0,0,0,0,102,10,0,42,0,50,false,false,false,false,
1617velv-mn-bu2-Q-9,Q-9,109-5 R,9205,10590,0,10439,9196,0,109,75,0,34,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-mn-bu2-Q-10,Q-10,25-70 B,11819,11989,0,10077,11488,0,25,5,0,20,0,0,70,35,0,35,0,0,false,false,false,false,
1617velv-mn-bu2-Q-11,Q-11,11-40 B,8736,11417,0,5962,7588,0,11,0,0,1,10,0,40,0,0,40,0,0,false,false,false,false,
1617velv-mn-bu2-Q-12,Q-12,10-145 B,7190,8967,0,10423,10617,0,10,10,0,0,0,0,145,35,0,70,0,40,false,false,false,false,
1617velv-mn-bu2-Q-13,Q-13,12-70 B,10568,11839,0,11819,10590,0,12,0,0,12,0,0,70,40,0,30,0,0,false,false,false,false,
1617velv-mn-bu2-Q-14,Q-14,25-25 T,8980,11989,0,10075,9196,0,25,5,0,20,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-mn-bu2-Q-15,Q-15,10-70 B,7588,8967,0,10439,11488,0,10,0,0,10,0,0,70,45,0,25,0,0,false,false,false,false,
1617velv-mn-bu2-Q-16,Q-16,81-75 R,5962,10423,0,9205,11903,0,81,30,0,11,0,40,75,35,0,30,10,0,false,false,false,false,
1617velv-mn-bu2-Q-17,Q-17,25-40 B,7190,10077,0,8736,11409,0,25,5,0,20,0,0,40,10,0,20,10,0,false,false,false,false,
1617velv-mn-bu2-Q-18,Q-18,110-16 R,11290,10617,0,11757,11417,0,110,60,0,40,0,10,16,5,0,11,0,0,false,false,false,false,
1617velv-mn-bu2-Q-19,Q-19,40-7 R,7588,10423,0,10568,11989,0,40,10,0,20,10,0,7,5,0,2,0,0,false,false,false,false,
1617velv-mn-bu2-Q-20,Q-20,30-30 T,9196,11903,0,10077,8967,0,30,10,0,10,0,10,30,10,0,20,0,0,false,false,false,false,
1617velv-mn-bu2-Q-21,Q-21,31-17 R,7190,10075,0,11757,5962,0,31,10,0,21,0,0,17,5,0,12,0,0,false,false,false,false,
1617velv-mn-bu2-Q-22,Q-22,10-40 B,10439,8980,0,11819,11417,0,10,10,0,0,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-mn-bu2-Q-23,Q-23,30-130 B,8736,9205,0,10617,11839,0,30,10,0,20,0,0,130,90,0,40,0,0,false,false,false,false,
1617velv-mn-bu2-Q-24,Q-24,55-90 B,11409,11488,0,11290,10590,0,55,35,0,20,0,0,90,70,0,20,0,0,false,false,false,false,
1617velv-mn-bu2-Q-25,Q-25,60-10 R,9196,11819,0,7190,7588,0,60,10,0,40,10,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mn-bu2-Q-26,Q-26,50-15 R,11757,8736,0,11989,11903,0,50,10,0,30,10,0,15,5,0,10,0,0,false,false,false,false,
1617velv-mn-bu2-Q-27,Q-27,130-20 R,11488,10617,0,8980,5962,0,130,80,0,50,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-mn-bu2-Q-28,Q-28,81-71 R,10590,11417,0,10075,10077,0,81,60,0,21,0,0,71,10,0,21,0,40,false,false,false,false,
1617velv-mn-bu2-Q-29,Q-29,54-21 R,11409,10568,0,9205,8967,0,54,30,0,24,0,0,21,0,0,21,0,0,false,false,false,false,
1617velv-mn-bu2-Q-30,Q-30,20-30 B,10439,10423,0,11290,11839,0,20,0,0,20,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mn-bu2-SF-1-1,SF-1-1,115-15 R,10590,11488,7588,11819,8980,5962,115,70,0,45,0,0,15,5,0,10,0,0,false,false,false,false,
1617velv-mn-bu2-SF-2-1,SF-2-1,55-142 B,10617,10423,7190,11839,9205,10568,55,15,0,40,0,0,142,120,0,22,0,0,false,false,false,false,
1617velv-mn-bu2-SF-1-2,SF-1-2,35-50 B,10590,11488,7588,11819,8980,5962,35,35,0,0,0,0,50,10,0,40,0,0,false,false,false,false,
1617velv-mn-bu2-SF-2-2,SF-2-2,65-20 R,10617,10423,7190,11839,9205,10568,65,20,0,45,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-mn-bu2-SF-1-3,SF-1-3,95-10 R,10590,11488,7588,11819,8980,5962,95,45,0,50,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mn-bu2-SF-2-3,SF-2-3,40-51 B,10617,10423,7190,11839,9205,10568,40,15,0,25,0,0,51,30,0,21,0,0,false,false,false,false,
1617velv-mn-bu2-F-1,F-1,110-52 R,10590,11488,7588,11839,9205,10568,110,75,0,35,0,0,52,30,0,22,0,0,false,false,false,false,
1617velv-mn-bu2-F-2,F-2,60-70 B,10590,11488,7588,11839,9205,10568,60,55,0,5,0,0,70,30,0,40,0,0,false,false,false,false,
1617velv-mn-bu2-F-3,F-3,75-31 R,10590,11488,7588,11839,9205,10568,75,45,0,30,0,0,31,0,0,31,0,0,false,false,false,false,
1617velv-mn-sp1-Q-1,Q-1,105-85 R,7165,8584,0,6369,4644,0,105,75,0,20,10,0,85,0,0,45,40,0,false,false,false,false,
1617velv-mn-sp1-Q-2,Q-2,5-80 B,9577,10245,0,8101,9477,0,5,0,0,5,0,0,80,30,0,50,0,0,false,false,false,false,
1617velv-mn-sp1-Q-3,Q-3,40-256 B,4650,10648,0,10249,7896,0,40,10,0,30,0,0,256,10,0,16,0,230,false,false,false,false,
1617velv-mn-sp1-Q-4,Q-4,10-30 B,9257,8977,0,10562,7190,0,10,10,0,0,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mn-sp1-Q-5,Q-5,45-35 R,3387,8473,0,10238,9972,0,45,0,0,45,0,0,35,10,0,25,0,0,false,false,false,false,
1617velv-mn-sp1-Q-6,Q-6,30-30 T,4509,5330,0,8005,7897,0,30,15,0,15,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mn-sp1-Q-7,Q-7,110-60 R,10245,10249,0,8977,7165,0,110,10,0,20,40,40,60,15,0,45,0,0,false,false,false,false,
1617velv-mn-sp1-Q-8,Q-8,70-15 R,8584,4650,0,9477,10562,0,70,40,0,30,0,0,15,0,0,15,0,0,false,false,false,false,
1617velv-mn-sp1-Q-9,Q-9,10-100 B,10238,9577,0,4644,7897,0,10,0,0,10,0,0,100,60,0,40,0,0,false,false,false,false,
1617velv-mn-sp1-Q-10,Q-10,105-110 B,6369,8101,0,8473,5330,0,105,25,0,40,40,0,110,55,0,55,0,0,false,false,false,false,
1617velv-mn-sp1-Q-11,Q-11,0-48 B,3387,8005,0,7896,7190,0,0,0,0,0,0,0,48,5,0,43,0,0,false,false,false,false,
1617velv-mn-sp1-Q-12,Q-12,10-55 B,9257,10648,0,9972,4509,0,10,10,0,0,0,0,55,10,0,45,0,0,false,false,false,false,
1617velv-mn-sp1-Q-13,Q-13,50-75 B,6369,10238,0,8977,4650,0,50,0,0,10,40,0,75,0,0,35,0,40,false,false,false,false,
1617velv-mn-sp1-Q-14,Q-14,47-50 B,7896,9477,0,8101,7165,0,47,0,0,47,0,0,50,40,0,10,0,0,false,false,false,false,
1617velv-mn-sp1-Q-15,Q-15,40-11 R,3387,4509,0,10562,9577,0,40,0,0,40,0,0,11,0,0,1,0,10,false,false,false,false,
1617velv-mn-sp1-Q-16,Q-16,135-36 R,4644,9972,0,8005,10245,0,135,100,0,35,0,0,36,15,0,11,10,0,false,false,false,false,
1617velv-mn-sp1-Q-17,Q-17,50-30 R,10249,8473,0,7897,9257,0,50,0,0,50,0,0,30,10,0,0,20,0,false,false,false,false,
1617velv-mn-sp1-Q-18,Q-18,50-65 B,7190,8584,0,5330,10648,0,50,30,0,10,10,0,65,25,0,40,0,0,false,false,false,false,
1617velv-mn-sp1-Q-19,Q-19,76-40 R,7896,6369,0,4509,10245,0,76,15,0,21,40,0,40,15,0,25,0,0,false,false,false,false,
1617velv-mn-sp1-Q-20,Q-20,50-25 R,9477,4644,0,3387,8977,0,50,15,0,35,0,0,25,0,0,5,20,0,false,false,false,false,
1617velv-mn-sp1-Q-21,Q-21,36-95 B,10562,10238,0,5330,10249,0,36,5,0,31,0,0,95,60,0,25,0,10,false,false,false,false,
1617velv-mn-sp1-Q-22,Q-22,65-65 T,8101,9257,0,8584,8005,0,65,25,0,40,0,0,65,45,0,20,0,0,false,false,false,false,
1617velv-mn-sp1-Q-23,Q-23,64-80 B,7190,9972,0,7897,4650,0,64,10,0,14,0,40,80,10,0,30,40,0,false,false,false,false,
1617velv-mn-sp1-Q-24,Q-24,40-90 B,9577,8473,0,7165,10648,0,40,40,0,0,0,0,90,30,0,40,20,0,false,false,false,false,
1617velv-mn-sp1-Q-25,Q-25,85-85 T,10249,8005,0,9477,6369,0,85,30,0,5,10,40,85,5,0,40,0,40,false,false,false,false,
1617velv-mn-sp1-Q-26,Q-26,70-15 R,8101,4509,0,10238,7190,0,70,25,0,45,0,0,15,5,0,10,0,0,false,false,false,false,
1617velv-mn-sp1-Q-27,Q-27,105-61 R,4644,10562,0,7896,8473,0,105,30,0,25,0,50,61,0,0,61,0,0,false,false,false,false,
1617velv-mn-sp1-Q-28,Q-28,130-10 R,7165,5330,0,4650,9257,0,130,85,0,35,10,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mn-sp1-Q-29,Q-29,16-70 B,8977,9972,0,9577,8584,0,16,10,0,6,0,0,70,30,0,30,10,0,false,false,false,false,
1617velv-mn-sp1-Q-30,Q-30,50-35 R,7897,10648,0,10245,3387,0,50,0,0,40,10,0,35,15,0,0,20,0,false,false,false,false,
1617velv-mn-sp1-SF-1-1,SF-1-1,60-105 B,5330,7165,10648,8101,6369,7897,60,35,0,15,10,0,105,55,0,50,0,0,false,false,false,false,
1617velv-mn-sp1-SF-2-1,SF-2-1,100-80 R,10249,8473,10245,4644,8584,9972,100,25,0,15,20,40,80,50,0,30,0,0,false,false,false,false,
1617velv-mn-sp1-SF-1-2,SF-1-2,30-120 B,5330,7165,10648,8101,6369,7897,30,20,0,10,0,0,120,25,0,55,40,0,false,false,false,false,
1617velv-mn-sp1-SF-2-2,SF-2-2,40-75 B,10249,8473,10245,4644,8584,9972,40,0,0,40,0,0,75,40,0,35,0,0,false,false,false,false,
1617velv-mn-sp1-SF-2-3,SF-2-3,105-50 R,10249,8473,10245,4644,8584,9972,105,55,0,40,10,0,50,30,0,20,0,0,false,false,false,false,
1617velv-mn-sp1-F-1,F-1,45-100 B,8101,6369,7897,10249,8473,10245,45,40,0,5,0,0,100,45,0,55,0,0,false,false,false,false,
1617velv-mn-sp1-F-2,F-2,95-65 R,8101,6369,7897,10249,8473,10245,95,25,0,30,40,0,65,25,0,40,0,0,false,false,false,false,
1617velv-mn-sp1-F-3,F-3,55-75 B,8101,6369,7897,10249,8473,10245,55,10,0,5,0,40,75,5,0,70,0,0,false,false,false,false,
1617velv-mn-sp2-Q-1,Q-1,20-40 B,9183,10469,0,10470,11903,0,20,0,0,20,0,0,40,0,0,30,10,0,false,false,false,false,
1617velv-mn-sp2-Q-2,Q-2,75-30 R,7152,10568,0,7899,11838,0,75,45,0,30,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mn-sp2-Q-3,Q-3,45-55 B,11872,11459,0,9249,8736,0,45,5,0,40,0,0,55,45,0,10,0,0,false,false,false,false,
1617velv-mn-sp2-Q-4,Q-4,150-55 R,8712,10590,0,10423,7898,0,150,90,0,60,0,0,55,25,0,30,0,0,false,false,false,false,
1617velv-mn-sp2-Q-5,Q-5,35-165 B,7232,7290,0,11949,7588,0,35,25,0,10,0,0,165,115,0,50,0,0,false,false,false,false,
1617velv-mn-sp2-Q-6,Q-6,125-50 R,9418,10364,0,11904,7589,0,125,70,0,15,0,40,50,15,0,35,0,0,false,false,false,false,
1617velv-mn-sp2-Q-7,Q-7,15-95 B,10470,11838,0,10590,8736,0,15,5,0,10,0,0,95,55,0,30,10,0,false,false,false,false,
1617velv-mn-sp2-Q-8,Q-8,63-55 R,11903,9249,0,7290,7899,0,63,10,0,43,10,0,55,25,0,10,20,0,false,false,false,false,
1617velv-mn-sp2-Q-9,Q-9,130-105 R,11949,10364,0,8712,9183,0,130,100,0,10,20,0,105,30,0,75,0,0,false,false,false,false,
1617velv-mn-sp2-Q-10,Q-10,40-125 B,7589,7232,0,7152,7898,0,40,15,0,25,0,0,125,60,0,65,0,0,false,false,false,false,
1617velv-mn-sp2-Q-11,Q-11,35-61 B,10469,10423,0,11904,11459,0,35,5,0,30,0,0,61,10,0,11,0,40,false,false,false,false,
1617velv-mn-sp2-Q-12,Q-12,35-55 B,7588,10568,0,9418,11872,0,35,30,0,5,0,0,55,0,0,55,0,0,false,false,false,false,
1617velv-mn-sp2-Q-13,Q-13,55-120 B,11903,8736,0,7152,8712,0,55,25,0,30,0,0,120,50,0,70,0,0,false,false,false,false,
1617velv-mn-sp2-Q-14,Q-14,15-35 B,7899,10364,0,7232,10469,0,15,0,0,15,0,0,35,5,0,30,0,0,false,false,false,false,
1617velv-mn-sp2-Q-15,Q-15,95-20 R,7898,7588,0,11459,11838,0,95,40,0,55,0,0,20,10,0,0,10,0,false,false,false,false,
1617velv-mn-sp2-Q-16,Q-16,20-105 B,10470,7290,0,10423,9418,0,20,0,0,20,0,0,105,70,0,35,0,0,false,false,false,false,
1617velv-mn-sp2-Q-17,Q-17,47-110 B,9249,11904,0,10568,11949,0,47,10,0,27,10,0,110,85,0,25,0,0,false,false,false,false,
1617velv-mn-sp2-Q-18,Q-18,55-27 R,11872,10590,0,7589,9183,0,55,35,0,20,0,0,27,5,0,22,0,0,false,false,false,false,
1617velv-mn-sp2-Q-19,Q-19,90-0 R,10423,7588,0,11903,10364,0,90,10,0,60,10,10,0,0,0,0,0,0,false,false,false,false,
1617velv-mn-sp2-Q-20,Q-20,150-45 R,7232,8712,0,10568,11459,0,150,60,0,80,10,0,45,15,0,20,10,0,false,false,false,false,
1617velv-mn-sp2-Q-21,Q-21,55-20 R,11949,7589,0,11838,10469,0,55,35,0,20,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-mn-sp2-Q-22,Q-22,100-175 B,9418,9249,0,7152,10590,0,100,70,0,20,10,0,175,75,0,100,0,0,false,false,false,false,
1617velv-mn-sp2-Q-23,Q-23,36-30 R,11904,7899,0,11872,10470,0,36,5,0,21,0,10,30,10,0,20,0,0,false,false,false,false,
1617velv-mn-sp2-Q-24,Q-24,55-30 R,7898,8736,0,9183,7290,0,55,25,0,20,10,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mn-sp2-Q-25,Q-25,10-105 B,11838,11903,0,7232,9418,0,10,10,0,0,0,0,105,55,0,50,0,0,false,false,false,false,
1617velv-mn-sp2-Q-26,Q-26,45-110 B,11459,7899,0,10590,11949,0,45,10,0,35,0,0,110,100,0,10,0,0,false,false,false,false,
1617velv-mn-sp2-Q-27,Q-27,15-50 B,10568,7589,0,10423,8736,0,15,5,0,0,10,0,50,20,0,30,0,0,false,false,false,false,
1617velv-mn-sp2-Q-28,Q-28,63-130 B,11904,9183,0,7152,7588,0,63,10,0,53,0,0,130,85,0,45,0,0,false,false,false,false,
1617velv-mn-sp2-Q-29,Q-29,35-25 R,10364,7898,0,10470,9249,0,35,0,0,35,0,0,25,5,0,10,10,0,false,false,false,false,
1617velv-mn-sp2-Q-30,Q-30,0-95 B,11872,10469,0,7290,8712,0,0,0,0,0,0,0,95,15,0,80,0,0,false,false,false,false,
1617velv-mn-sp2-SF-1-1,SF-1-1,80-20 R,7152,8712,11872,7898,10364,10423,80,15,0,65,0,0,20,0,0,10,10,0,false,false,false,false,
1617velv-mn-sp2-SF-2-1,SF-2-1,150-60 R,11949,9418,7588,10590,8736,7232,150,90,0,50,10,0,60,60,0,0,0,0,false,false,false,false,
1617velv-mn-sp2-SF-1-2,SF-1-2,45-115 B,7152,8712,11872,7898,10364,10423,45,35,0,10,0,0,115,50,0,45,10,10,false,false,false,false,
1617velv-mn-sp2-SF-2-2,SF-2-2,165-75 R,11949,9418,7588,10590,8736,7232,165,120,0,45,0,0,75,30,0,45,0,0,false,false,false,false,
1617velv-mn-sp2-SF-1-3,SF-1-3,135-50 R,7152,8712,11872,7898,10364,10423,135,55,0,80,0,0,50,25,0,15,10,0,false,false,false,false,
1617velv-mn-sp2-F-1,F-1,165-80 R,7152,8712,11872,11949,9418,7588,165,70,0,85,10,0,80,70,0,10,0,0,false,false,false,false,
1617velv-mn-sp2-F-2,F-2,135-145 B,7152,8712,11872,11949,9418,7588,135,55,0,80,0,0,145,120,0,25,0,0,false,false,false,false,
1617velv-mn-sp2-F-3,F-3,230-80 R,7152,8712,11872,11949,9418,7588,230,105,0,115,10,0,80,55,0,25,0,0,false,false,false,false,
1617velv-mn-nb1-Q-1,Q-1,50-61 B,6699,7646,0,11621,3764,0,50,35,0,15,0,0,61,25,0,36,0,0,false,false,false,false,
1617velv-mn-nb1-Q-2,Q-2,45-61 B,11412,7288,0,11301,11906,0,45,25,0,20,0,0,61,15,0,46,0,0,false,false,false,false,
1617velv-mn-nb1-Q-3,Q-3,50-50 T,7655,9258,0,10273,4001,0,50,10,0,40,0,0,50,10,0,0,40,0,false,false,false,false,
1617velv-mn-nb1-Q-4,Q-4,50-20 R,7659,2887,0,11413,8962,0,50,10,0,40,0,0,20,15,0,5,0,0,false,false,false,false,
1617velv-mn-nb1-Q-5,Q-5,115-5 R,9430,9890,0,10733,7069,0,115,35,0,40,40,0,5,5,0,0,0,0,false,false,false,false,
1617velv-mn-nb1-Q-6,Q-6,47-37 R,9415,8438,0,11586,11206,0,47,15,0,22,0,10,37,15,0,22,0,0,false,false,false,false,
1617velv-mn-nb1-Q-7,Q-7,30-65 B,7659,3764,0,7288,10273,0,30,10,0,20,0,0,65,20,0,45,0,0,false,false,false,false,
1617velv-mn-nb1-Q-8,Q-8,30-140 B,7069,11301,0,9258,11413,0,30,10,0,20,0,0,140,40,0,20,0,80,false,false,false,false,
1617velv-mn-nb1-Q-9,Q-9,20-49 B,10733,11621,0,11906,9415,0,20,0,0,20,0,0,49,15,0,24,0,10,false,false,false,false,
1617velv-mn-nb1-Q-10,Q-10,115-91 R,9890,7655,0,2887,11206,0,115,60,0,55,0,0,91,15,0,36,0,40,false,false,false,false,
1617velv-mn-nb1-Q-11,Q-11,45-60 B,4001,8962,0,7646,11586,0,45,5,0,0,40,0,60,0,0,60,0,0,false,false,false,false,
1617velv-mn-nb1-Q-12,Q-12,75-55 R,8438,11412,0,9430,6699,0,75,30,0,45,0,0,55,35,0,20,0,0,false,false,false,false,
1617velv-mn-nb1-Q-13,Q-13,55-15 R,9258,2887,0,3764,9415,0,55,25,0,30,0,0,15,5,0,10,0,0,false,false,false,false,
1617velv-mn-nb1-Q-14,Q-14,81-21 R,11413,4001,0,11906,11206,0,81,10,0,31,40,0,21,10,0,11,0,0,false,false,false,false,
1617velv-mn-nb1-Q-15,Q-15,30-20 R,8962,10273,0,11412,7069,0,30,5,0,25,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-mn-nb1-Q-16,Q-16,40-80 B,10733,8438,0,11301,7646,0,40,30,0,10,0,0,80,35,0,45,0,0,false,false,false,false,
1617velv-mn-nb1-Q-17,Q-17,70-120 B,11586,6699,0,7288,9890,0,70,30,0,40,0,0,120,85,0,25,10,0,false,false,false,false,
1617velv-mn-nb1-Q-18,Q-18,120-40 R,11621,7655,0,7659,9430,0,120,20,0,100,0,0,40,10,0,10,20,0,false,false,false,false,
1617velv-mn-nb1-Q-19,Q-19,60-0 R,3764,11413,0,10733,11412,0,60,10,0,40,10,0,0,0,0,0,0,0,false,false,false,false,
1617velv-mn-nb1-Q-20,Q-20,66-35 R,11206,7646,0,9258,7288,0,66,30,0,36,0,0,35,20,0,15,0,0,false,false,false,false,
1617velv-mn-nb1-Q-21,Q-21,47-105 B,11301,9415,0,7655,8962,0,47,15,0,32,0,0,105,65,0,40,0,0,false,false,false,false,
1617velv-mn-nb1-Q-22,Q-22,35-75 B,10273,11586,0,9430,2887,0,35,15,0,20,0,0,75,0,0,35,40,0,false,false,false,false,
1617velv-mn-nb1-Q-23,Q-23,46-80 B,11906,7069,0,6699,7659,0,46,5,0,41,0,0,80,40,0,30,10,0,false,false,false,false,
1617velv-mn-nb1-Q-24,Q-24,70-150 B,4001,11621,0,9890,8438,0,70,20,0,10,40,0,150,95,0,55,0,0,false,false,false,false,
1617velv-mn-nb1-Q-25,Q-25,85-37 R,9430,7288,0,9415,11413,0,85,20,0,25,40,0,37,15,0,22,0,0,false,false,false,false,
1617velv-mn-nb1-Q-26,Q-26,45-85 B,3764,11586,0,7069,7655,0,45,5,0,30,10,0,85,30,0,55,0,0,false,false,false,false,
1617velv-mn-nb1-Q-27,Q-27,45-65 B,11906,8962,0,9258,8438,0,45,30,0,15,0,0,65,30,0,35,0,0,false,false,false,false,
1617velv-mn-nb1-Q-28,Q-28,75-95 B,2887,6699,0,4001,10733,0,75,35,0,40,0,0,95,35,0,10,40,10,false,false,false,false,
1617velv-mn-nb1-Q-29,Q-29,50-90 B,7659,7646,0,9890,11412,0,50,40,0,10,0,0,90,60,0,30,0,0,false,false,false,false,
